Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.09999999999999981,0.21,1.79
3,2.71,2.0,0.09999999999999981,0.29,2.71
100,86.85,66.22,3.2920000000000016,13.15,86.85
200,173.81,131.14,6.268999999999998,26.19,173.81
2000,1762.96,1181.51,36.22299999999999,237.04,1762.96
10000,8933.15,5353.1,68.623,1066.85,8933.15
20000,17927.78,10379.98,79.14699999999999,2072.22,17927.78
40000,35920.86,20715.34,86.745,4079.14,35920.86
60000,53921.2,31457.52,90.06299999999997,6078.8,53921.2
80000,71920.62,41371.34,91.92699999999999,8079.38,71920.62
100000,89913.47,51264.79,93.69099999999999,10086.53,89913.47
200000,179903.84,103065.09,97.48499999999999,20096.16,179903.84
400000,359887.83,203910.09,100.32199999999999,40112.17,359887.83
600000,539882.82,304117.63,101.81800000000001,60117.18,539882.82
800000,719871.24,399043.95,102.37500000000004,80128.76,719871.24
1000000,899867.99,492765.93,102.95700000000005,100132.01,899867.99
