Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.87,1.0,0.010000000000000007,0.13,1.87
3,2.62,2.0,0.10999999999999995,0.38,2.62
100,86.17,66.32,3.5962999999999976,13.83,86.17
200,172.17,130.83,6.874799999999999,27.83,172.17
2000,1755.93,1141.57,44.101899999999986,244.07,1755.93
10000,8893.5,4441.55,106.03219999999999,1106.5,8893.5
20000,17852.66,7478.24,145.78520000000003,2147.34,17852.66
40000,35793.69,11605.15,194.32000000000005,4206.31,35793.69
60000,53769.23,14138.65,222.31810000000002,6230.77,53769.23
80000,71747.58,16257.77,245.02310000000008,8252.42,71747.58
100000,89733.07,17794.53,261.80729999999994,10266.93,89733.07
200000,179681.01,22947.04,316.61920000000003,20318.99,179681.01
400000,359629.83,27778.15,367.2685000000001,40370.17,359629.83
600000,539621.24,30134.76,391.70130000000006,60378.76,539621.24
800000,719637.94,31331.9,404.01290000000006,80362.06,719637.94
1000000,899630.65,32527.44,416.25809999999996,100369.35,899630.65
