Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.049999999999999906,0.26,1.74
3,2.57,2.0,0.09999999999999981,0.43,2.57
100,86.56,66.55,3.327500000000003,13.44,86.56
200,173.59,131.65,6.582500000000001,26.41,173.59
2000,1747.66,1102.22,55.11099999999998,252.34,1747.66
10000,8852.16,3012.18,150.60899999999995,1147.84,8852.16
20000,17810.46,3784.48,189.22399999999993,2189.54,17810.46
40000,35779.04,4387.28,219.36400000000006,4220.96,35779.04
60000,53766.27,4654.72,232.73599999999996,6233.73,53766.27
80000,71753.66,4837.51,241.87550000000002,8246.34,71753.66
100000,89745.41,4944.32,247.21599999999995,10254.59,89745.41
200000,179740.33,5236.59,261.82950000000005,20259.67,179740.33
400000,359727.1,5464.7,273.235,40272.9,359727.1
600000,539707.26,5571.31,278.56550000000004,60292.74,539707.26
800000,719726.85,5622.47,281.12350000000004,80273.15,719726.85
1000000,899731.58,5658.43,282.92150000000004,100268.42,899731.58
