Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,2,0.09,0,3
100,1,83.0,67,3.13,17,83
200,1,172.0,133,5.98,28,172
2000,1,1768.0,1172,30.21,232,1768
10000,1,8913.0,5714,61.27,1087,8913
20000,1,17874.0,10300,70.3,2126,17874
40000,1,35864.0,15560,72.86,4136,35864
60000,1,53841.0,25525,73.62,6159,53841
80000,1,71701.0,29855,74.1,8299,71701
100000,1,89643.0,33954,74.48,10357,89643
200000,1,179206.0,73952,77.99,20794,179206
400000,1,357995.0,192443,84.64,42005,357995
600000,1,536951.0,313811,84.93,63049,536951
800000,1,715795.0,401010,85.31,84205,715795
1000000,1,894738.0,509189,85.69,105262,894738
2,2,2.0,1,0.0,0,2
3,2,3.0,2,0.09,0,3
100,2,88.0,67,3.13,12,88
200,2,174.0,130,5.6,26,174
2000,2,1753.0,1104,30.3,247,1753
10000,2,8892.0,4409,67.07,1108,8892
20000,2,17858.0,9666,73.91,2142,17858
40000,2,35805.0,22955,83.12,4195,35805
60000,2,53751.0,35320,84.74,6249,53751
80000,2,71683.0,46580,98.13,8317,71683
100000,2,89567.0,60157,98.8,10433,89567
200000,2,179300.0,106535,103.93,20700,179300
400000,2,358191.0,224714,108.49,41809,358191
600000,2,537143.0,349491,108.87,62857,537143
800000,2,716229.0,515084,109.06,83771,716229
1000000,2,895301.0,583863,109.06,104699,895301
2,3,2.0,1,0.0,0,2
3,3,2.0,2,0.09,1,2
100,3,85.0,66,3.04,15,85
200,3,170.0,129,5.41,30,170
2000,3,1759.0,1251,30.59,241,1759
10000,3,8913.0,5718,58.61,1087,8913
20000,3,17884.0,12505,65.55,2116,17884
40000,3,35771.0,23151,72.96,4229,35771
60000,3,53601.0,33563,98.32,6399,53601
80000,3,71495.0,45278,100.7,8505,71495
100000,3,89417.0,55752,100.89,10583,89417
200000,3,179066.0,90737,105.73,20934,179066
400000,3,358307.0,186244,110.96,41693,358307
600000,3,537306.0,279717,111.62,62694,537306
800000,3,716359.0,405865,111.81,83641,716359
1000000,3,895660.0,538173,112.19,104340,895660
2,4,2.0,1,0.0,0,2
3,4,3.0,2,0.09,0,3
100,4,91.0,66,3.13,9,91
200,4,184.0,133,6.27,16,184
