Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.0,0.049999999999999906,0.37,1.63
3,2.5,2.0,0.049999999999999906,0.5,2.5
100,82.85,66.46,1.6445000000000005,17.15,82.85
200,166.06,132.42,3.2255000000000007,33.94,166.06
2000,1677.29,1248.29,23.92549999999999,322.71,1677.29
10000,8434.7,5631.44,62.8685,1565.3,8434.7
20000,16909.28,10963.76,82.30950000000003,3090.72,16909.28
40000,33882.6,21017.78,100.78299999999997,6117.4,33882.6
60000,50880.37,30800.64,109.92449999999997,9119.63,50880.37
80000,67879.1,40388.66,116.38749999999996,12120.9,67879.1
100000,84872.31,50093.7,120.96749999999999,15127.69,84872.31
200000,169856.95,99621.34,133.238,30143.05,169856.95
400000,339858.71,201791.61,141.45699999999997,60141.29,339858.71
600000,509857.14,308630.43,145.15599999999998,90142.86,509857.14
800000,679850.68,412656.93,147.91100000000006,120149.32,679850.68
1000000,849838.54,521750.73,149.5025,150161.46,849838.54
