Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.0,0.23,1.77
3,2.7,2.0,0.010000000000000007,0.3,2.7
100,89.78,66.72,0.16990000000000005,10.22,89.78
200,179.77,133.12,0.3342999999999997,20.23,179.77
2000,1797.86,1322.6,3.199600000000001,202.14,1797.86
10000,8989.19,6508.91,14.919400000000003,1010.81,8989.19
20000,17976.85,12773.1,27.854,2023.15,17976.85
40000,35956.13,24914.96,50.193400000000004,4043.87,35956.13
60000,53939.6,36683.27,69.5096,6060.4,53939.6
80000,71921.84,48225.6,87.3039,8078.16,71921.84
100000,89905.7,60226.87,102.3864,10094.3,89905.7
200000,179849.31,116203.09,163.1997,20150.69,179849.31
400000,359781.87,228382.9,240.4059,40218.13,359781.87
600000,539730.52,334667.92,287.99660000000006,60269.48,539730.52
800000,719691.32,441954.24,321.02669999999995,80308.68,719691.32
1000000,899664.37,542605.0,346.4302,100335.63,899664.37
