Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,1.0,0.09999999999999981,0.36,1.64
3,2.51,2.0,0.09999999999999981,0.49,2.51
100,86.66,66.23,3.4309000000000016,13.34,86.66
200,173.37,130.86,6.6049000000000015,26.63,173.37
2000,1760.83,1149.27,40.144900000000014,239.17,1760.83
10000,8911.88,4736.61,88.61719999999997,1088.12,8911.88
20000,17878.77,8643.28,118.20669999999998,2121.23,17878.77
40000,35838.59,14816.57,155.82889999999995,4161.41,35838.59
60000,53812.7,20077.97,185.33,6187.3,53812.7
80000,71787.12,24501.14,209.50489999999994,8212.88,71787.12
100000,89762.37,28153.4,228.98979999999995,10237.63,89762.37
200000,179704.18,41099.39,297.0296,20295.82,179704.18
400000,359606.71,59436.68,391.12339999999995,40393.29,359606.71
600000,539555.15,68962.81,439.88580000000024,60444.85,539555.15
800000,719534.32,75773.08,474.6788999999998,80465.68,719534.32
1000000,899519.68,81427.85,503.1476999999998,100480.32,899519.68
