Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.08999999999999991,0.31,1.69
3,2.61,2.0,0.09999999999999981,0.39,2.61
100,85.1,66.24,3.2595,14.9,85.1
200,171.53,131.1,6.2860000000000005,28.47,171.53
2000,1747.88,1167.7,39.541699999999985,252.12,1747.88
10000,8860.52,4905.65,88.5263,1139.48,8860.52
20000,17781.05,8793.36,118.8973,2218.95,17781.05
40000,35642.61,15576.11,161.15619999999998,4357.39,35642.61
60000,53511.93,21191.02,192.79899999999995,6488.07,53511.93
80000,71379.22,26191.91,220.10360000000003,8620.78,71379.22
100000,89254.35,30324.27,242.26140000000004,10745.65,89254.35
200000,178674.06,46305.18,325.7641000000001,21325.94,178674.06
400000,357567.39,64916.63,421.45929999999987,42432.61,357567.39
600000,536516.06,76303.91,479.70980000000003,63483.94,536516.06
800000,715490.43,83405.76,515.7737999999999,84509.57,715490.43
1000000,894447.22,89842.97,548.381,105552.78,894447.22
