Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,2,0.19,0,3
100,1,86.0,49,4.65,14,86
200,1,170.0,98,9.31,30,170
2000,1,1755.0,542,51.49,245,1755
10000,1,8873.0,966,91.77,1127,8873
20000,1,17805.0,1121,106.49,2195,17805
40000,1,35709.0,1157,109.91,4291,35709
60000,1,53552.0,1180,112.1,6448,53552
80000,1,71506.0,1196,113.62,8494,71506
100000,1,89384.0,1197,113.71,10616,89384
200000,1,178917.0,1274,121.03,21083,178917
400000,1,357756.0,1317,125.11,42244,357756
600000,1,536533.0,1327,126.06,63467,536533
800000,1,715482.0,1327,126.06,84518,715482
1000000,1,894553.0,1327,126.06,105447,894553
2,2,2.0,1,0.09,0,2
3,2,2.0,2,0.19,1,2
100,2,85.0,48,4.56,15,85
200,2,168.0,96,9.12,32,168
2000,2,1751.0,423,40.18,249,1751
10000,2,8894.0,616,58.52,1106,8894
20000,2,17808.0,647,61.46,2192,17808
40000,2,35794.0,667,63.36,4206,35794
60000,2,53681.0,680,64.6,6319,53681
80000,2,71602.0,689,65.45,8398,71602
100000,2,89546.0,691,65.64,10454,89546
200000,2,178965.0,720,68.4,21035,178965
400000,2,358012.0,751,71.34,41988,358012
600000,2,536707.0,779,74.0,63293,536707
800000,2,715741.0,780,74.1,84259,715741
1000000,2,894424.0,780,74.1,105576,894424
2,3,2.0,1,0.09,0,2
3,3,3.0,2,0.19,0,3
100,3,85.0,48,4.56,15,85
200,3,167.0,91,8.64,33,167
2000,3,1751.0,552,52.44,249,1751
10000,3,8870.0,879,83.5,1130,8870
20000,3,17818.0,980,93.1,2182,17818
40000,3,35755.0,1023,97.18,4245,35755
60000,3,53634.0,1087,103.26,6366,53634
80000,3,71486.0,1117,106.11,8514,71486
100000,3,89481.0,1117,106.11,10519,89481
200000,3,179061.0,1123,106.68,20939,179061
400000,3,358014.0,1131,107.44,41986,358014
600000,3,537036.0,1140,108.3,62964,537036
800000,3,715884.0,1142,108.49,84116,715884
1000000,3,894928.0,1143,108.58,105072,894928
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.19,0,3
100,4,86.0,47,4.46,14,86
200,4,173.0,86,8.17,27,173
2000,4,1758.0,443,42.08,242,1758
10000,4,8951.0,809,76.85,1049,8951
20000,4,17881.0,902,85.69,2119,17881
40000,4,35836.0,938,89.11,4164,35836
60000,4,53684.0,954,90.63,6316,53684
80000,4,71538.0,1061,100.79,8462,71538
100000,4,89483.0,1079,102.5,10517,89483
200000,4,179012.0,1109,105.35,20988,179012
400000,4,358183.0,1110,105.45,41817,358183
600000,4,537166.0,1111,105.54,62834,537166
800000,4,716110.0,1117,106.11,83890,716110
1000000,4,895174.0,1117,106.11,104826,895174
2,5,2.0,1,0.09,0,2
3,5,2.0,2,0.19,1,2
100,5,89.0,49,4.65,11,89
200,5,170.0,88,8.36,30,170
2000,5,1732.0,476,45.22,268,1732
10000,5,8856.0,787,74.76,1144,8856
20000,5,17835.0,820,77.9,2165,17835
40000,5,35792.0,841,79.89,4208,35792
60000,5,53739.0,846,80.37,6261,53739
80000,5,71597.0,877,83.31,8403,71597
100000,5,89550.0,877,83.31,10450,89550
200000,5,179172.0,892,84.74,20828,179172
400000,5,358327.0,903,85.78,41673,358327
600000,5,537315.0,916,87.02,62685,537315
800000,5,716254.0,917,87.11,83746,716254
1000000,5,895525.0,917,87.11,104475,895525
2,6,1.0,1,0.09,1,1
3,6,1.0,1,0.09,2,1
100,6,81.0,48,4.56,19,81
200,6,168.0,98,9.31,32,168
2000,6,1753.0,416,39.52,247,1753
10000,6,8973.0,754,71.63,1027,8973
20000,6,17927.0,826,78.47,2073,17927
40000,6,35822.0,891,84.64,4178,35822
60000,6,53659.0,908,86.26,6341,53659
80000,6,71521.0,930,88.35,8479,71521
100000,6,89325.0,972,92.34,10675,89325
200000,6,178826.0,985,93.57,21174,178826
400000,6,357923.0,1004,95.38,42077,357923
600000,6,536934.0,1005,95.47,63066,536934
800000,6,715684.0,1005,95.47,84316,715684
1000000,6,894594.0,1007,95.66,105406,894594
2,7,2.0,1,0.09,0,2
3,7,3.0,2,0.19,0,3
100,7,87.0,48,4.56,13,87
200,7,169.0,89,8.45,31,169
2000,7,1744.0,395,37.52,256,1744
10000,7,8941.0,548,52.06,1059,8941
20000,7,17861.0,730,69.35,2139,17861
40000,7,35782.0,793,75.33,4218,35782
60000,7,53673.0,851,80.84,6327,53673
80000,7,71633.0,883,83.88,8367,71633
100000,7,89518.0,887,84.26,10482,89518
200000,7,178776.0,912,86.64,21224,178776
400000,7,357580.0,918,87.21,42420,357580
600000,7,536637.0,922,87.59,63363,536637
800000,7,715765.0,922,87.59,84235,715765
1000000,7,894732.0,922,87.59,105268,894732
2,8,1.0,1,0.09,1,1
3,8,2.0,1,0.09,1,2
100,8,87.0,48,4.56,13,87
200,8,168.0,91,8.64,32,168
2000,8,1751.0,515,48.92,249,1751
10000,8,8876.0,720,68.4,1124,8876
20000,8,17878.0,868,82.46,2122,17878
40000,8,35744.0,998,94.81,4256,35744
60000,8,53654.0,1011,96.04,6346,53654
80000,8,71610.0,1022,97.09,8390,71610
100000,8,89561.0,1025,97.37,10439,89561
200000,8,179092.0,1045,99.27,20908,179092
400000,8,358119.0,1058,100.51,41881,358119
600000,8,537375.0,1061,100.79,62625,537375
800000,8,716500.0,1062,100.89,83500,716500
1000000,8,895703.0,1062,100.89,104297,895703
2,9,2.0,1,0.09,0,2
3,9,2.0,2,0.19,1,2
100,9,81.0,48,4.56,19,81
200,9,165.0,90,8.55,35,165
2000,9,1745.0,453,43.03,255,1745
10000,9,8902.0,670,63.65,1098,8902
20000,9,17869.0,749,71.15,2131,17869
40000,9,35720.0,788,74.86,4280,35720
60000,9,53541.0,857,81.41,6459,53541
80000,9,71401.0,892,84.74,8599,71401
100000,9,89295.0,903,85.78,10705,89295
200000,9,178963.0,904,85.88,21037,178963
400000,9,358011.0,924,87.78,41989,358011
600000,9,537123.0,950,90.25,62877,537123
