Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.0,0.23,1.77
3,2.67,2.0,0.04000000000000003,0.33,2.67
100,87.97,66.42,1.3223999999999985,12.03,87.97
200,175.9,132.46,2.610399999999999,24.1,175.9
2000,1762.26,1246.61,20.2928,237.74,1762.26
10000,8844.72,5805.03,57.4076,1155.28,8844.72
20000,17723.97,11377.14,78.01760000000002,2276.03,17723.97
40000,35505.94,21587.63,96.65040000000003,4494.06,35505.94
60000,53288.87,31698.61,107.35440000000006,6711.13,53288.87
80000,71080.8,41781.79,114.0076,8919.2,71080.8
100000,88870.28,51995.89,118.4048,11129.72,88870.28
200000,177870.75,103840.42,130.7944,22129.25,177870.75
400000,355871.6,211970.05,141.1519999999999,44128.4,355871.6
600000,533881.36,320062.38,145.3992,66118.64,533881.36
800000,711850.21,425194.32,148.91479999999999,88149.79,711850.21
1000000,889847.0,527232.12,150.7992000000001,110153.0,889847.0
