Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,2,0.1,0,3
100,1,84.0,66,3.3,16,84
200,1,173.0,130,6.32,27,173
2000,1,1728.0,1091,44.52,272,1728
10000,1,8848.0,3488,85.57,1152,8848
20000,1,17731.0,5847,108.34,2269,17731
40000,1,35557.0,12952,152.42,4443,35557
60000,1,53423.0,17338,177.41,6577,53423
80000,1,71253.0,22888,207.95,8747,71253
100000,1,89074.0,28504,237.2,10926,89074
200000,1,178546.0,38053,290.25,21454,178546
400000,1,357312.0,62316,412.92,42688,357312
600000,1,536342.0,81831,510.49,63658,536342
800000,1,715097.0,92595,564.4,84903,715097
1000000,1,893856.0,108355,643.56,106144,893856
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.1,0,3
100,2,87.0,69,3.4,13,87
200,2,172.0,128,6.04,28,172
2000,2,1750.0,1179,35.86,250,1750
10000,2,8851.0,5329,92.88,1149,8851
20000,2,17758.0,8139,114.13,2242,17758
40000,2,35588.0,14393,150.17,4412,35588
60000,2,53474.0,23109,196.27,6526,53474
80000,2,71290.0,29557,230.13,8710,71290
100000,2,89123.0,32300,244.39,10877,89123
200000,2,178627.0,47925,325.03,21373,178627
400000,2,357672.0,62886,405.06,42328,357672
600000,2,536602.0,71287,447.6,63398,536602
800000,2,715578.0,85727,519.8,84422,715578
1000000,2,894475.0,96664,574.85,105525,894475
2,3,2.0,1,0.09,0,2
3,3,3.0,2,0.1,0,3
100,3,85.0,67,3.3,15,85
200,3,173.0,132,6.33,27,173
2000,3,1753.0,1113,36.7,247,1753
10000,3,8889.0,4684,93.35,1111,8889
20000,3,17830.0,10669,139.29,2170,17830
40000,3,35665.0,23201,205.55,4335,35665
60000,3,53489.0,31512,253.14,6511,53489
80000,3,71317.0,35803,276.21,8683,71317
100000,3,89204.0,41502,305.07,10796,89204
200000,3,178440.0,78577,493.41,21560,178440
400000,3,357333.0,90526,553.52,42667,357333
600000,3,536107.0,100488,605.31,63893,536107
800000,3,715147.0,113437,670.05,84853,715147
1000000,3,894165.0,114506,675.58,105835,894165
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.1,0,3
100,4,80.0,67,3.21,20,80
200,4,171.0,133,6.24,29,171
2000,4,1729.0,1151,37.07,271,1729
10000,4,8864.0,4196,77.86,1136,8864
20000,4,17796.0,6232,103.7,2204,17796
40000,4,35717.0,8684,124.24,4283,35717
60000,4,53601.0,12979,151.92,6399,53601
80000,4,71484.0,14914,162.32,8516,71484
100000,4,89357.0,18484,181.07,10643,89357
200000,4,178853.0,21466,198.14,21147,178853
400000,4,357490.0,37532,281.8,42510,357490
600000,4,536281.0,45751,323.79,63719,536281
800000,4,715435.0,48549,338.14,84565,715435
1000000,4,894374.0,49601,343.4,105626,894374
2,5,2.0,1,0.09,0,2
3,5,3.0,2,0.1,0,3
100,5,84.0,66,3.3,16,84
200,5,169.0,131,6.05,31,169
2000,5,1732.0,1155,37.82,268,1732
10000,5,8899.0,5355,77.53,1101,8899
20000,5,17806.0,9456,109.92,2194,17806
40000,5,35715.0,16828,148.94,4285,35715
60000,5,53609.0,25588,198.86,6391,53609
80000,5,71480.0,29639,220.64,8520,71480
100000,5,89393.0,33385,239.73,10607,89393
200000,5,178888.0,41901,284.47,21112,178888
400000,5,357634.0,60114,378.96,42366,357634
600000,5,536570.0,77938,468.26,63430,536570
800000,5,715324.0,99364,575.66,84676,715324
1000000,5,894339.0,103831,598.17,105661,894339
2,6,2.0,1,0.09,0,2
3,6,3.0,2,0.1,0,3
100,6,89.0,67,3.3,11,89
200,6,174.0,131,6.05,26,174
2000,6,1762.0,1251,37.3,238,1762
10000,6,8844.0,6425,94.67,1156,8844
20000,6,17713.0,11666,127.99,2287,17713
40000,6,35525.0,22529,189.77,4475,35525
60000,6,53307.0,32539,241.71,6693,53307
80000,6,71191.0,39494,276.67,8809,71191
100000,6,89049.0,43618,297.29,10951,89049
200000,6,178537.0,55502,358.24,21463,178537
400000,6,357427.0,74765,454.73,42573,357427
600000,6,536653.0,77692,470.27,63347,536653
800000,6,715514.0,84291,503.62,84486,715514
1000000,6,894619.0,87805,521.19,105381,894619
2,7,2.0,1,0.09,0,2
3,7,3.0,2,0.1,0,3
100,7,83.0,66,3.3,17,83
200,7,165.0,134,6.61,35,165
2000,7,1738.0,1127,47.58,262,1738
10000,7,8840.0,4782,119.67,1160,8840
20000,7,17683.0,9399,178.12,2317,17683
40000,7,35555.0,16339,225.69,4445,35555
60000,7,53349.0,22030,264.86,6651,53349
80000,7,71205.0,28031,297.65,8795,71205
100000,7,89084.0,28391,299.72,10916,89084
200000,7,178503.0,66076,489.95,21497,178503
400000,7,356943.0,103793,683.39,43057,356943
600000,7,535923.0,107262,700.74,64077,535923
800000,7,714980.0,109897,714.45,85020,714980
1000000,7,893997.0,110865,719.29,106003,893997
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.1,0,3
100,8,89.0,66,3.3,11,89
200,8,179.0,132,6.42,21,179
2000,8,1754.0,1263,43.22,246,1754
10000,8,8885.0,4692,85.02,1115,8885
20000,8,17834.0,8720,110.65,2166,17834
40000,8,35712.0,16698,154.86,4288,35712
60000,8,53601.0,25247,203.45,6399,53601
80000,8,71396.0,29772,228.06,8604,71396
100000,8,89220.0,33382,247.1,10780,89220
200000,8,178842.0,40710,284.28,21158,178842
400000,8,357637.0,66792,419.19,42363,357637
600000,8,536432.0,82435,499.11,63568,536432
800000,8,715438.0,85306,513.47,84562,715438
1000000,8,894301.0,90054,538.56,105699,894301
2,9,2.0,1,0.09,0,2
3,9,3.0,2,0.1,0,3
100,9,85.0,68,3.4,15,85
200,9,173.0,133,6.69,27,173
2000,9,1745.0,1246,41.96,255,1745
10000,9,8905.0,5116,93.8,1095,8905
20000,9,17780.0,10035,135.58,2220,17780
40000,9,35590.0,18019,185.67,4410,35590
60000,9,53441.0,22217,207.56,6559,53441
80000,9,71340.0,29019,242.11,8660,71340
100000,9,89133.0,39296,296.47,10867,89133
200000,9,178460.0,66271,433.5,21540,178460
400000,9,357282.0,86484,535.38,42718,357282
600000,9,536385.0,91559,560.84,63615,536385
800000,9,715256.0,106975,637.92,84744,715256
1000000,9,894030.0,117991,694.44,105970,894030
2,10,2.0,1,0.09,0,2
3,10,3.0,2,0.1,0,3
100,10,88.0,69,3.4,12,88
200,10,179.0,132,6.51,21,179
2000,10,1759.0,1192,42.95,241,1759
10000,10,8802.0,4093,88.41,1198,8802
20000,10,17656.0,6387,115.45,2344,17656
40000,10,35506.0,10344,138.21,4494,35506
60000,10,53440.0,24392,208.99,6560,53440
80000,10,71285.0,27547,225.57,8715,71285
100000,10,89155.0,30572,240.97,10845,89155
200000,10,178511.0,58137,381.94,21489,178511
400000,10,357589.0,65176,421.82,42411,357589
600000,10,536462.0,81082,503.42,63538,536462
800000,10,715435.0,88447,540.33,84565,715435
1000000,10,894277.0,104350,619.85,105723,894277
2,11,2.0,1,0.09,0,2
3,11,3.0,2,0.1,0,3
100,11,84.0,66,3.21,16,84
200,11,172.0,133,6.33,28,172
2000,11,1751.0,1259,38.88,249,1751
10000,11,8892.0,5325,86.92,1108,8892
20000,11,17853.0,12155,133.04,2147,17853
40000,11,35679.0,23985,207.67,4321,35679
60000,11,53550.0,36403,270.75,6450,53550
80000,11,71426.0,41655,302.77,8574,71426
100000,11,89266.0,47424,336.03,10734,89266
200000,11,178598.0,69540,452.1,21402,178598
400000,11,357490.0,90613,559.53,42510,357490
600000,11,536555.0,99229,602.61,63445,536555
800000,11,715662.0,104598,629.82,84338,715662
1000000,11,894736.0,105582,644.28,105264,894736
2,12,2.0,1,0.09,0,2
3,12,2.0,2,0.1,1,2
100,12,86.0,67,3.39,14,86
200,12,169.0,133,6.51,31,169
2000,12,1760.0,1229,38.1,240,1760
10000,12,8855.0,4537,86.58,1145,8855
20000,12,17775.0,11626,131.84,2225,17775
40000,12,35510.0,22276,192.2,4490,35510
60000,12,53401.0,33632,250.69,6599,53401
80000,12,71285.0,43120,298.4,8715,71285
100000,12,89134.0,48966,327.9,10866,89134
200000,12,178689.0,53387,350.9,21311,178689
400000,12,357497.0,67450,431.48,42503,357497
600000,12,536357.0,76940,479.2,63643,536357
800000,12,715373.0,79704,493.2,84627,715373
1000000,12,894467.0,83282,511.09,105533,894467
2,13,1.0,1,0.09,1,1
3,13,2.0,2,0.1,1,2
100,13,81.0,66,3.3,19,81
200,13,162.0,131,6.5,38,162
2000,13,1763.0,1108,36.68,237,1763
10000,13,8885.0,4329,85.27,1115,8885
20000,13,17793.0,7796,117.01,2207,17793
40000,13,35677.0,14270,154.6,4323,35677
60000,13,53559.0,16955,170.0,6441,53559
80000,13,71409.0,18975,183.97,8591,71409
100000,13,89255.0,23261,205.58,10745,89255
200000,13,178384.0,52332,355.08,21616,178384
400000,13,357162.0,96338,576.46,42838,357162
600000,13,536119.0,100557,597.55,63881,536119
800000,13,714924.0,110564,648.13,85076,714924
1000000,13,894023.0,111292,651.77,105977,894023
2,14,2.0,1,0.09,0,2
3,14,2.0,2,0.1,1,2
100,14,85.0,69,3.22,15,85
200,14,171.0,129,5.95,29,171
2000,14,1769.0,1238,32.65,231,1769
10000,14,8806.0,4981,89.16,1194,8806
20000,14,17787.0,8786,117.01,2213,17787
40000,14,35723.0,13208,150.19,4277,35723
60000,14,53597.0,18828,181.98,6403,53597
80000,14,71406.0,25404,216.3,8594,71406
100000,14,89192.0,32403,252.37,10808,89192
200000,14,178575.0,46641,326.44,21425,178575
400000,14,357647.0,54737,367.1,42353,357647
600000,14,536686.0,70364,445.33,63314,536686
800000,14,715748.0,76709,477.14,84252,715748
1000000,14,894789.0,77844,482.82,105211,894789
2,15,2.0,1,0.09,0,2
3,15,3.0,2,0.1,0,3
100,15,88.0,66,3.3,12,88
200,15,174.0,132,6.6,26,174
2000,15,1714.0,1128,36.87,286,1714
10000,15,8853.0,4190,76.3,1147,8853
20000,15,17765.0,7059,97.48,2235,17765
40000,15,35613.0,12941,135.89,4387,35613
60000,15,53508.0,17673,162.07,6492,53508
80000,15,71406.0,25178,201.13,8594,71406
100000,15,89287.0,34440,248.88,10713,89287
200000,15,178767.0,46471,311.46,21233,178767
400000,15,357631.0,55461,357.67,42369,357631
600000,15,536360.0,71808,439.5,63640,536360
800000,15,715327.0,76706,469.66,84673,715327
1000000,15,894438.0,77066,471.46,105562,894438
2,16,1.0,1,0.09,1,1
3,16,2.0,2,0.1,1,2
100,16,80.0,64,2.93,20,80
200,16,164.0,128,5.86,36,164
2000,16,1745.0,1156,39.8,255,1745
10000,16,8893.0,4034,79.48,1107,8893
20000,16,17781.0,7652,110.98,2219,17781
40000,16,35668.0,15130,159.89,4332,35668
60000,16,53451.0,20381,197.3,6549,53451
80000,16,71303.0,25689,231.67,8697,71303
100000,16,89142.0,30211,254.73,10858,89142
200000,16,178619.0,34755,279.52,21381,178619
400000,16,357433.0,57895,396.84,42567,357433
600000,16,536234.0,90137,558.5,63766,536234
800000,16,715257.0,101165,613.64,84743,715257
1000000,16,894011.0,123822,727.02,105989,894011
2,17,2.0,1,0.09,0,2
3,17,3.0,2,0.1,0,3
100,17,88.0,67,3.3,12,88
200,17,178.0,132,6.33,22,178
2000,17,1746.0,1386,47.34,254,1746
10000,17,8924.0,5626,92.21,1076,8924
20000,17,17850.0,10675,129.87,2150,17850
40000,17,35703.0,16185,169.3,4297,35703
60000,17,53630.0,19937,189.95,6370,53630
80000,17,71481.0,25510,218.72,8519,71481
100000,17,89295.0,32983,257.61,10705,89295
200000,17,178680.0,44849,318.74,21320,178680
400000,17,357548.0,70166,450.19,42452,357548
600000,17,536412.0,86439,532.63,63588,536412
800000,17,715076.0,100330,602.81,84924,715076
1000000,17,894209.0,100450,603.41,105791,894209
2,18,0.0,1,0.09,2,0
3,18,1.0,2,0.1,2,1
100,18,91.0,66,3.3,9,91
200,18,174.0,134,6.61,26,174
2000,18,1752.0,1183,41.65,248,1752
10000,18,8859.0,5881,86.64,1141,8859
20000,18,17775.0,10663,123.69,2225,17775
40000,18,35675.0,16443,158.35,4325,35675
60000,18,53604.0,19617,175.39,6396,53604
80000,18,71513.0,22805,197.09,8487,71513
100000,18,89444.0,25967,215.15,10556,89444
200000,18,178809.0,52358,352.78,21191,178809
400000,18,357854.0,77974,489.23,42146,357854
600000,18,536967.0,83330,516.19,63033,536967
800000,18,715946.0,88616,543.97,84054,715946
1000000,18,894884.0,97998,591.24,105116,894884
2,19,2.0,1,0.09,0,2
3,19,3.0,2,0.1,0,3
100,19,85.0,67,3.3,15,85
200,19,167.0,131,6.59,33,167
2000,19,1753.0,1260,41.22,247,1753
10000,19,8938.0,5268,82.23,1062,8938
20000,19,17902.0,9877,121.65,2098,17902
40000,19,35668.0,17541,166.99,4332,35668
60000,19,53499.0,22878,197.82,6501,53499
80000,19,71412.0,25483,211.02,8588,71412
100000,19,89312.0,28478,226.09,10688,89312
200000,19,178789.0,42587,302.48,21211,178789
400000,19,357809.0,58851,387.22,42191,357809
600000,19,536632.0,71503,458.49,63368,536632
800000,19,715629.0,81425,509.63,84371,715629
1000000,19,894511.0,89790,551.82,105489,894511
