Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.08999999999999991,0.34,1.66
3,2.48,2.0,0.14000000000000018,0.52,2.48
100,84.49,66.29,4.613200000000001,15.51,84.49
200,169.46,130.26,8.999999999999998,30.54,169.46
2000,1723.61,1012.76,65.81280000000001,276.39,1723.61
10000,8798.35,2482.55,151.42799999999997,1201.65,8798.35
20000,17714.69,3069.92,183.70679999999996,2285.31,17714.69
40000,35597.71,3499.3,206.9880000000001,4402.29,35597.71
60000,53488.48,3715.51,218.32499999999993,6511.52,53488.48
80000,71374.54,3851.38,225.58640000000005,8625.46,71374.54
100000,89282.46,3928.15,229.7155,10717.54,89282.46
200000,178771.19,4143.08,241.24739999999994,21228.81,178771.19
400000,357778.4,4312.06,250.10379999999995,42221.6,357778.4
600000,536787.05,4384.17,253.82470000000012,63212.95,536787.05
800000,715796.48,4427.23,256.0955,84203.52,715796.48
1000000,894818.0,4454.67,257.52279999999996,105182.0,894818.0
