Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,88.59,66.5,1.8331999999999988,11.41,88.59
200,177.05,132.33,3.590300000000001,22.95,177.05
2000,1773.73,1223.02,28.704200000000014,226.27,1773.73
10000,8924.0,5169.24,86.57710000000003,1076.0,8924.0
20000,17891.37,9150.95,123.38629999999999,2108.63,17891.37
40000,35833.5,15938.27,173.56560000000005,4166.5,35833.5
60000,53805.31,21336.07,207.43630000000002,6194.69,53805.31
80000,71772.6,26015.57,236.06069999999997,8227.4,71772.6
100000,89743.82,30453.53,262.06359999999995,10256.18,89743.82
200000,179645.93,45967.68,347.44250000000005,20354.07,179645.93
400000,359534.71,65566.23,451.54490000000004,40465.29,359534.71
600000,539461.37,77170.84,512.1916,60538.63,539461.37
800000,719426.35,84539.2,550.6847999999998,80573.65,719426.35
1000000,899379.84,89502.85,576.9839000000002,100620.16,899379.84
