Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,91.0,50,0.25,9,91
200,1,180.0,95,0.48,20,180
2000,1,1792.0,1017,5.08,208,1792
10000,1,8935.0,5302,26.51,1065,8935
20000,1,17869.0,8383,41.92,2131,17869
40000,1,35712.0,18561,92.8,4288,35712
60000,1,53554.0,27823,139.11,6446,53554
80000,1,71387.0,35889,179.44,8613,71387
100000,1,89191.0,43240,216.2,10809,89191
200000,1,178602.0,51016,255.08,21398,178602
400000,1,357574.0,69114,345.57,42426,357574
600000,1,536406.0,99288,496.44,63594,536406
800000,1,715364.0,101589,507.94,84636,715364
1000000,1,894365.0,107986,539.93,105635,894365
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,85.0,50,0.25,15,85
200,2,171.0,98,0.49,29,171
2000,2,1787.0,925,4.62,213,1787
10000,2,8946.0,3678,18.39,1054,8946
20000,2,17894.0,5543,27.71,2106,17894
40000,2,35784.0,9512,47.56,4216,35784
60000,2,53607.0,15736,78.68,6393,53607
80000,2,71485.0,27202,136.01,8515,71485
100000,2,89308.0,34165,170.82,10692,89308
200000,2,178629.0,47675,238.37,21371,178629
400000,2,357552.0,72040,360.2,42448,357552
600000,2,536318.0,98993,494.96,63682,536318
800000,2,715084.0,105798,528.99,84916,715084
1000000,2,894110.0,106189,530.94,105890,894110
2,3,2.0,1,0.01,0,2
3,3,3.0,1,0.01,0,3
100,3,93.0,50,0.25,7,93
200,3,182.0,97,0.49,18,182
2000,3,1789.0,1165,5.82,211,1789
10000,3,8925.0,4497,22.48,1075,8925
20000,3,17862.0,6771,33.85,2138,17862
40000,3,35702.0,13969,69.85,4298,35702
60000,3,53556.0,18822,94.11,6444,53556
80000,3,71421.0,26290,131.45,8579,71421
100000,3,89382.0,27163,135.81,10618,89382
200000,3,178859.0,42118,210.59,21141,178859
400000,3,357677.0,53748,268.74,42323,357677
600000,3,536565.0,60015,300.07,63435,536565
800000,3,715267.0,62423,312.11,84733,715267
1000000,3,894425.0,62465,312.32,105575,894425
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,91.0,50,0.25,9,91
200,4,176.0,100,0.5,24,176
2000,4,1794.0,1140,5.7,206,1794
10000,4,8957.0,5766,28.83,1043,8957
20000,4,17880.0,10694,53.47,2120,17880
40000,4,35759.0,19465,97.32,4241,35759
60000,4,53627.0,25871,129.35,6373,53627
80000,4,71543.0,30573,152.86,8457,71543
100000,4,89411.0,35138,175.69,10589,89411
200000,4,178882.0,45913,229.56,21118,178882
400000,4,357360.0,75794,378.97,42640,357360
600000,4,536466.0,76514,382.57,63534,536466
800000,4,715479.0,98924,494.62,84521,715479
1000000,4,894545.0,105460,527.3,105455,894545
2,5,2.0,1,0.01,0,2
3,5,3.0,1,0.01,0,3
100,5,89.0,50,0.25,11,89
200,5,175.0,101,0.51,25,175
2000,5,1779.0,1024,5.12,221,1779
10000,5,8899.0,5097,25.48,1101,8899
20000,5,17853.0,9281,46.41,2147,17853
40000,5,35758.0,15324,76.62,4242,35758
60000,5,53718.0,18782,93.91,6282,53718
80000,5,71599.0,22362,111.81,8401,71599
100000,5,89536.0,25076,125.38,10464,89536
200000,5,178865.0,64391,321.95,21135,178865
400000,5,357653.0,79700,398.5,42347,357653
600000,5,536507.0,91266,456.33,63493,536507
800000,5,715605.0,100362,501.81,84395,715605
1000000,5,894490.0,101990,509.95,105510,894490
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,89.0,49,0.25,11,89
200,6,177.0,101,0.51,23,177
2000,6,1788.0,914,4.57,212,1788
10000,6,8937.0,3663,18.32,1063,8937
20000,6,17835.0,7145,35.72,2165,17835
40000,6,35770.0,9648,48.24,4230,35770
60000,6,53621.0,14593,72.97,6379,53621
80000,6,71525.0,19991,99.95,8475,71525
100000,6,89386.0,23450,117.25,10614,89386
200000,6,178821.0,43382,216.91,21179,178821
400000,6,357910.0,54494,272.47,42090,357910
600000,6,536813.0,67567,337.83,63187,536813
800000,6,715696.0,72145,360.72,84304,715696
1000000,6,894269.0,87837,439.18,105731,894269
2,7,2.0,1,0.01,0,2
3,7,3.0,1,0.01,0,3
100,7,93.0,50,0.25,7,93
200,7,185.0,100,0.5,15,185
2000,7,1798.0,967,4.83,202,1798
10000,7,8981.0,5135,25.67,1019,8981
20000,7,17886.0,9802,49.01,2114,17886
40000,7,35744.0,16532,82.66,4256,35744
60000,7,53689.0,20521,102.6,6311,53689
80000,7,71555.0,30092,150.46,8445,71555
100000,7,89434.0,37140,185.7,10566,89434
200000,7,178874.0,49994,249.97,21126,178874
400000,7,357991.0,65925,329.62,42009,357991
600000,7,537146.0,67664,338.32,62854,537146
800000,7,716134.0,71350,356.75,83866,716134
1000000,7,895227.0,74369,371.84,104773,895227
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,93.0,50,0.25,7,93
200,8,175.0,98,0.49,25,175
2000,8,1790.0,813,4.06,210,1790
10000,8,8990.0,4417,22.08,1010,8990
20000,8,17934.0,8550,42.75,2066,17934
40000,8,35813.0,14300,71.5,4187,35813
60000,8,53647.0,23008,115.04,6353,53647
80000,8,71615.0,23930,119.65,8385,71615
100000,8,89510.0,27656,138.28,10490,89510
200000,8,178715.0,41761,208.8,21285,178715
400000,8,357487.0,68018,340.09,42513,357487
600000,8,536053.0,109795,548.97,63947,536053
800000,8,715236.0,111519,557.59,84764,715236
1000000,8,894254.0,111519,557.59,105746,894254
2,9,2.0,1,0.01,0,2
3,9,3.0,1,0.01,0,3
100,9,85.0,50,0.25,15,85
200,9,174.0,104,0.52,26,174
2000,9,1805.0,987,4.93,195,1805
10000,9,8941.0,4526,22.63,1059,8941
20000,9,17809.0,9116,45.58,2191,17809
40000,9,35673.0,16091,80.45,4327,35673
60000,9,53563.0,20285,101.42,6437,53563
80000,9,71487.0,22070,110.35,8513,71487
100000,9,89415.0,23881,119.4,10585,89415
200000,9,178849.0,31506,157.53,21151,178849
400000,9,357642.0,57105,285.52,42358,357642
600000,9,536779.0,68453,342.26,63221,536779
800000,9,716149.0,68453,342.26,83851,716149
1000000,9,894915.0,76489,382.44,105085,894915
2,10,2.0,1,0.01,0,2
3,10,3.0,1,0.01,0,3
100,10,90.0,50,0.25,10,90
200,10,173.0,101,0.51,27,173
2000,10,1779.0,949,4.74,221,1779
10000,10,8898.0,4437,22.18,1102,8898
20000,10,17825.0,8336,41.68,2175,17825
40000,10,35695.0,15909,79.55,4305,35695
60000,10,53628.0,19173,95.86,6372,53628
80000,10,71496.0,22571,112.85,8504,71496
100000,10,89359.0,24970,124.85,10641,89359
200000,10,178877.0,33317,166.58,21123,178877
400000,10,357743.0,40483,202.41,42257,357743
600000,10,536686.0,56319,281.59,63314,536686
800000,10,715745.0,60413,302.06,84255,715745
1000000,10,894640.0,76747,383.73,105360,894640
2,11,1.0,1,0.01,1,1
3,11,1.0,2,0.01,2,1
100,11,80.0,51,0.26,20,80
200,11,167.0,99,0.5,33,167
2000,11,1743.0,809,4.04,257,1743
10000,11,8880.0,5637,28.18,1120,8880
20000,11,17882.0,11446,57.23,2118,17882
40000,11,35655.0,21981,109.9,4345,35655
60000,11,53581.0,24970,124.85,6419,53581
80000,11,71371.0,29830,149.15,8629,71371
100000,11,89247.0,32805,164.02,10753,89247
200000,11,178590.0,45443,227.21,21410,178590
400000,11,357408.0,55346,276.73,42592,357408
600000,11,536556.0,56014,280.07,63444,536556
800000,11,715531.0,56952,284.76,84469,715531
1000000,11,894501.0,59476,297.38,105499,894501
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,89.0,50,0.25,11,89
200,12,176.0,103,0.52,24,176
2000,12,1794.0,859,4.29,206,1794
10000,12,8989.0,3650,18.25,1011,8989
20000,12,17931.0,7231,36.16,2069,17931
40000,12,35847.0,11154,55.77,4153,35847
60000,12,53758.0,13919,69.6,6242,53758
80000,12,71608.0,19379,96.89,8392,71608
100000,12,89459.0,21564,107.82,10541,89459
200000,12,179065.0,33838,169.19,20935,179065
