Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.010000000000000007,0.25,1.75
3,2.66,2.0,0.020000000000000014,0.34,2.66
100,89.91,66.72,0.6672000000000001,10.09,89.91
200,179.15,133.09,1.3308999999999986,20.85,179.15
2000,1785.63,1285.37,12.853699999999996,214.37,1785.63
10000,8940.27,5844.03,58.44030000000001,1059.73,8940.27
20000,17895.35,10469.55,104.69549999999995,2104.65,17895.35
40000,35818.43,17959.49,179.59489999999997,4181.57,35818.43
60000,53758.88,23509.41,235.0940999999999,6241.12,53758.88
80000,71715.82,28003.32,280.03319999999985,8284.18,71715.82
100000,89684.56,31034.67,310.34669999999994,10315.44,89684.56
200000,179581.23,41259.55,412.5955,20418.77,179581.23
400000,359486.03,50494.26,504.94259999999997,40513.97,359486.03
600000,539429.38,55194.76,551.9476,60570.62,539429.38
800000,719419.0,58456.33,584.5632999999998,80581.0,719419.0
1000000,899391.97,61184.71,611.8471000000002,100608.03,899391.97
