Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.09,0,2
3,1,2.0,2,0.09,1,2
100,1,83.0,66,2.97,17,83
200,1,171.0,134,6.03,29,171
2000,1,1735.0,1194,53.73,265,1735
10000,1,8788.0,4006,180.27,1212,8788
20000,1,17694.0,5024,226.08,2306,17694
40000,1,35678.0,5243,235.93,4322,35678
60000,1,53467.0,5762,259.29,6533,53467
80000,1,71323.0,6090,274.05,8677,71323
100000,1,89245.0,6189,278.5,10755,89245
200000,1,178606.0,6553,294.88,21394,178606
400000,1,357722.0,7142,321.39,42278,357722
600000,1,536606.0,7245,326.02,63394,536606
800000,1,715636.0,7378,332.01,84364,715636
1000000,1,894599.0,7399,332.95,105401,894599
2,2,2.0,2,0.09,0,2
3,2,3.0,2,0.09,0,3
100,2,83.0,66,2.97,17,83
200,2,168.0,130,5.85,32,168
2000,2,1730.0,1166,52.47,270,1730
10000,2,8795.0,3538,159.21,1205,8795
20000,2,17669.0,4555,204.97,2331,17669
40000,2,35553.0,5344,240.48,4447,35553
60000,2,53402.0,5703,256.63,6598,53402
80000,2,71249.0,5949,267.7,8751,71249
100000,2,89124.0,6204,279.18,10876,89124
200000,2,178617.0,6707,301.81,21383,178617
400000,2,357689.0,6824,307.08,42311,357689
600000,2,536632.0,6958,313.11,63368,536632
800000,2,715463.0,7045,317.02,84537,715463
1000000,2,894676.0,7045,317.02,105324,894676
2,3,2.0,2,0.09,0,2
3,3,3.0,2,0.09,0,3
100,3,89.0,67,3.01,11,89
200,3,174.0,132,5.94,26,174
2000,3,1722.0,1110,49.95,278,1722
10000,3,8828.0,2841,127.85,1172,8828
20000,3,17747.0,3687,165.91,2253,17747
40000,3,35589.0,4451,200.29,4411,35589
60000,3,53503.0,4655,209.47,6497,53503
80000,3,71423.0,4770,214.65,8577,71423
100000,3,89299.0,5105,229.72,10701,89299
200000,3,178916.0,5165,232.42,21084,178916
400000,3,358022.0,5337,240.16,41978,358022
600000,3,537049.0,5572,250.74,62951,537049
800000,3,716187.0,5575,250.87,83813,716187
1000000,3,894939.0,5610,252.45,105061,894939
2,4,2.0,2,0.09,0,2
3,4,3.0,2,0.09,0,3
100,4,85.0,67,3.01,15,85
200,4,166.0,132,5.94,34,166
2000,4,1734.0,1076,48.42,266,1734
10000,4,8804.0,3320,149.4,1196,8804
20000,4,17756.0,4073,183.28,2244,17756
40000,4,35658.0,4649,209.2,4342,35658
60000,4,53532.0,5111,229.99,6468,53532
80000,4,71463.0,5204,234.18,8537,71463
100000,4,89338.0,5484,246.78,10662,89338
200000,4,178731.0,6554,294.93,21269,178731
400000,4,357957.0,6614,297.63,42043,357957
600000,4,537056.0,6686,300.87,62944,537056
800000,4,715937.0,6984,314.28,84063,715937
1000000,4,894983.0,7088,318.96,105017,894983
2,5,2.0,2,0.09,0,2
3,5,3.0,2,0.09,0,3
100,5,88.0,66,2.97,12,88
200,5,172.0,132,5.94,28,172
2000,5,1759.0,999,44.96,241,1759
10000,5,8790.0,2936,132.12,1210,8790
20000,5,17725.0,3561,160.24,2275,17725
40000,5,35545.0,4544,204.48,4455,35545
60000,5,53375.0,4911,220.99,6625,53375
