Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,2,0.1,1,1
3,1,2.0,2,0.1,1,2
100,1,85.0,66,3.37,15,85
200,1,174.0,134,6.75,26,174
2000,1,1753.0,1207,35.58,247,1753
10000,1,8895.0,5448,84.71,1105,8895
20000,1,17874.0,10228,112.89,2126,17874
40000,1,35844.0,18457,156.41,4156,35844
60000,1,53813.0,28635,207.96,6187,53813
80000,1,71699.0,34907,239.89,8301,71699
100000,1,89793.0,35754,244.13,10207,89793
200000,1,179487.0,51596,323.62,20513,179487
400000,1,359502.0,69415,413.1,40498,359502
600000,1,539409.0,78971,460.97,60591,539409
800000,1,719230.0,81303,473.11,80770,719230
1000000,1,899158.0,90154,517.36,100842,899158
2,2,2.0,2,0.1,0,2
3,2,3.0,2,0.1,0,3
100,2,88.0,67,3.47,12,88
200,2,180.0,133,6.74,20,180
2000,2,1777.0,1159,40.85,223,1777
10000,2,8924.0,4619,84.65,1076,8924
20000,2,17909.0,8160,108.15,2091,17909
40000,2,35855.0,14670,144.79,4145,35855
60000,2,53903.0,18030,162.54,6097,53903
80000,2,71901.0,21425,181.79,8099,71901
100000,2,89825.0,22855,189.42,10175,89825
200000,2,179727.0,33161,243.8,20273,179727
400000,2,359962.0,36695,261.56,40038,359962
600000,2,540249.0,40254,279.64,59751,540249
800000,2,720071.0,54433,350.92,79929,720071
1000000,2,900118.0,62782,392.85,99882,900118
2,3,1.0,2,0.1,1,1
3,3,2.0,2,0.1,1,2
100,3,85.0,66,3.37,15,85
200,3,168.0,128,6.05,32,168
2000,3,1751.0,1071,32.43,249,1751
10000,3,8881.0,4828,76.01,1119,8881
20000,3,17863.0,8054,95.37,2137,17863
40000,3,35785.0,13233,125.16,4215,35785
60000,3,53756.0,15032,137.48,6244,53756
80000,3,71694.0,29511,210.06,8306,71694
100000,3,89662.0,33971,233.22,10338,89662
200000,3,179667.0,48452,305.72,20333,179667
400000,3,359645.0,54085,337.21,40355,359645
600000,3,539673.0,58302,371.12,60327,539673
800000,3,719722.0,62147,390.34,80278,719722
1000000,3,899444.0,69436,426.79,100556,899444
2,4,1.0,2,0.1,1,1
3,4,2.0,2,0.1,1,2
100,4,86.0,66,3.27,14,86
200,4,177.0,130,6.44,23,177
2000,4,1739.0,1104,39.06,261,1739
10000,4,8876.0,5276,111.5,1124,8876
20000,4,17904.0,9855,140.57,2096,17904
40000,4,35924.0,15341,172.94,4076,35924
60000,4,53886.0,22750,214.26,6114,53886
80000,4,71871.0,26522,233.69,8129,71871
100000,4,89925.0,27756,242.52,10075,89925
200000,4,179872.0,50935,366.3,20128,179872
400000,4,359744.0,76063,498.59,40256,359744
600000,4,539553.0,105692,647.11,60447,539553
800000,4,719617.0,115096,694.13,80383,719617
1000000,4,899696.0,116000,698.84,100304,899696
2,5,1.0,2,0.1,1,1
3,5,2.0,2,0.1,1,2
100,5,88.0,66,3.46,12,88
200,5,170.0,128,6.62,30,170
2000,5,1757.0,1141,43.99,243,1757
10000,5,8943.0,4622,97.3,1057,8943
20000,5,17907.0,7400,128.01,2093,17907
40000,5,35820.0,15951,178.84,4180,35820
60000,5,53802.0,19555,200.66,6198,53802
80000,5,71768.0,28511,247.81,8232,71768
100000,5,89804.0,33055,270.72,10196,89804
200000,5,179592.0,50893,361.91,20408,179592
400000,5,359462.0,75758,486.99,40538,359462
600000,5,539345.0,85536,536.07,60655,539345
800000,5,718937.0,103037,623.67,81063,718937
1000000,5,899147.0,103505,626.01,100853,899147
2,6,2.0,2,0.1,0,2
3,6,3.0,2,0.1,0,3
100,6,92.0,67,3.56,8,92
200,6,171.0,132,6.64,29,171
2000,6,1753.0,1220,39.54,247,1753
10000,6,8920.0,5820,89.8,1080,8920
20000,6,17890.0,9867,116.02,2110,17890
40000,6,35829.0,15658,148.68,4171,35829
60000,6,53790.0,22110,185.6,6210,53790
80000,6,71753.0,23906,198.66,8247,71753
100000,6,89674.0,29941,231.02,10326,89674
200000,6,179518.0,54515,362.63,20482,179518
400000,6,359545.0,61906,403.96,40455,359545
600000,6,539546.0,68509,437.83,60454,539546
800000,6,719553.0,75362,473.23,80447,719553
1000000,6,899611.0,81151,502.18,100389,899611
2,7,1.0,2,0.1,1,1
3,7,1.0,2,0.1,2,1
100,7,86.0,66,3.37,14,86
200,7,170.0,131,6.54,30,170
2000,7,1751.0,1152,43.19,249,1751
10000,7,8925.0,4245,97.51,1075,8925
20000,7,17967.0,6946,120.13,2033,17967
40000,7,35946.0,11958,150.8,4054,35946
60000,7,54015.0,13781,163.62,5985,54015
80000,7,71975.0,14905,176.08,8025,71975
100000,7,90007.0,16293,184.25,9993,90007
200000,7,180107.0,20179,205.3,19893,180107
400000,7,360134.0,32741,276.75,39866,360134
600000,7,540089.0,42610,326.48,59911,540089
800000,7,720173.0,51972,377.09,79827,720173
1000000,7,900271.0,62371,429.08,99729,900271
2,8,2.0,2,0.1,0,2
3,8,3.0,2,0.1,0,3
100,8,92.0,66,3.46,8,92
200,8,180.0,132,6.93,20,180
2000,8,1749.0,1153,41.49,251,1749
10000,8,8863.0,5603,93.94,1137,8863
20000,8,17895.0,10077,122.87,2105,17895
40000,8,35889.0,14661,158.8,4111,35889
60000,8,53870.0,19388,184.43,6130,53870
80000,8,71871.0,25458,215.26,8129,71871
100000,8,89869.0,30279,243.54,10131,89869
