Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,88.0,69,0.35,12,88
200,1,176.0,130,0.65,24,176
2000,1,1770.0,1185,5.92,230,1770
10000,1,8920.0,6300,31.5,1080,8920
20000,1,17888.0,12322,61.61,2112,17888
40000,1,35789.0,22727,113.63,4211,35789
60000,1,53710.0,32847,164.23,6290,53710
80000,1,71766.0,35703,178.51,8234,71766
100000,1,89677.0,40489,202.44,10323,89677
200000,1,179447.0,90049,450.24,20553,179447
400000,1,359195.0,137294,686.47,40805,359195
600000,1,539244.0,195504,977.52,60756,539244
800000,1,719071.0,211066,1055.33,80929,719071
1000000,1,898843.0,243848,1219.24,101157,898843
2,2,1.0,1,0.01,1,1
3,2,1.0,2,0.01,2,1
100,2,83.0,66,0.33,17,83
200,2,172.0,132,0.66,28,172
2000,2,1809.0,1251,6.25,191,1809
10000,2,9008.0,6264,31.32,992,9008
20000,2,17945.0,12629,63.15,2055,17945
40000,2,35858.0,22267,111.33,4142,35858
60000,2,53805.0,30526,152.63,6195,53805
80000,2,71777.0,35931,179.65,8223,71777
100000,2,89782.0,42734,213.67,10218,89782
200000,2,179633.0,63523,317.61,20367,179633
400000,2,359599.0,74543,372.71,40401,359599
600000,2,539571.0,84675,423.37,60429,539571
800000,2,719365.0,116433,582.16,80635,719365
1000000,2,899552.0,117047,585.23,100448,899552
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.01,0,3
100,3,92.0,65,0.33,8,92
200,3,185.0,132,0.66,15,185
2000,3,1827.0,1296,6.48,173,1827
10000,3,9028.0,6614,33.07,972,9028
20000,3,17971.0,12803,64.02,2029,17971
40000,3,35969.0,22623,113.11,4031,35969
60000,3,53910.0,33821,169.1,6090,53910
80000,3,71924.0,39197,195.98,8076,71924
100000,3,89837.0,49169,245.84,10163,89837
200000,3,179590.0,82241,411.2,20410,179590
400000,3,359347.0,132167,660.83,40653,359347
600000,3,539228.0,150778,753.89,60772,539228
800000,3,718941.0,172248,861.24,81059,718941
1000000,3,898888.0,194047,970.23,101112,898888
2,4,2.0,1,0.01,0,2
3,4,2.0,2,0.01,1,2
100,4,85.0,66,0.33,15,85
200,4,177.0,132,0.66,23,177
2000,4,1790.0,1342,6.71,210,1790
10000,4,8957.0,6583,32.91,1043,8957
20000,4,17930.0,13777,68.89,2070,17930
40000,4,35888.0,23304,116.52,4112,35888
60000,4,53852.0,35557,177.78,6148,53852
80000,4,71905.0,39627,198.13,8095,71905
100000,4,89883.0,48538,242.69,10117,89883
200000,4,179699.0,87173,435.86,20301,179699
400000,4,359114.0,146852,734.26,40886,359114
600000,4,538746.0,177564,887.82,61254,538746
800000,4,718466.0,192882,964.41,81534,718466
1000000,4,898221.0,208167,1040.83,101779,898221
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.01,0,3
100,5,88.0,65,0.33,12,88
200,5,173.0,133,0.67,27,173
2000,5,1779.0,1223,6.11,221,1779
10000,5,8959.0,5702,28.51,1041,8959
20000,5,17975.0,10195,50.98,2025,17975
40000,5,35954.0,16268,81.34,4046,35954
60000,5,54005.0,23125,115.62,5995,54005
80000,5,71967.0,29140,145.7,8033,71967
100000,5,89944.0,35185,175.92,10056,89944
200000,5,179856.0,63047,315.23,20144,179856
400000,5,359378.0,144134,720.67,40622,359378
600000,5,539226.0,172237,861.18,60774,539226
800000,5,719086.0,190899,954.49,80914,719086
1000000,5,898788.0,210915,1054.57,101212,898788
2,6,1.0,1,0.01,1,1
3,6,2.0,2,0.01,1,2
100,6,91.0,67,0.34,9,91
200,6,187.0,134,0.67,13,187
2000,6,1815.0,1334,6.67,185,1815
10000,6,8999.0,6596,32.98,1001,8999
20000,6,17995.0,11759,58.8,2005,17995
40000,6,35917.0,23355,116.77,4083,35917
60000,6,53883.0,30403,152.01,6117,53883
80000,6,71822.0,41919,209.59,8178,71822
100000,6,89757.0,50194,250.97,10243,89757
200000,6,179648.0,75969,379.84,20352,179648
400000,6,359674.0,92984,464.92,40326,359674
600000,6,539298.0,128752,643.76,60702,539298
800000,6,719185.0,137976,689.88,80815,719185
1000000,6,899194.0,143300,716.5,100806,899194
2,7,2.0,1,0.01,0,2
3,7,2.0,2,0.01,1,2
100,7,91.0,66,0.33,9,91
200,7,179.0,132,0.66,21,179
2000,7,1790.0,1262,6.31,210,1790
10000,7,8912.0,5615,28.07,1088,8912
20000,7,17888.0,11950,59.75,2112,17888
40000,7,35811.0,21002,105.01,4189,35811
60000,7,53784.0,28558,142.79,6216,53784
80000,7,71784.0,36910,184.55,8216,71784
100000,7,89797.0,40234,201.17,10203,89797
200000,7,179670.0,73098,365.49,20330,179670
400000,7,359402.0,100643,503.21,40598,359402
600000,7,539250.0,119471,597.35,60750,539250
800000,7,719471.0,119918,599.59,80529,719471
1000000,7,899377.0,128509,642.54,100623,899377
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,87.0,66,0.33,13,87
200,8,173.0,135,0.68,27,173
2000,8,1781.0,1497,7.48,219,1781
10000,8,9009.0,6058,30.29,991,9009
20000,8,17958.0,11069,55.35,2042,17958
40000,8,35978.0,22110,110.55,4022,35978
60000,8,53989.0,37632,188.16,6011,53989
80000,8,71964.0,49754,248.77,8036,71964
100000,8,89870.0,58425,292.12,10130,89870
200000,8,179579.0,117679,588.39,20421,179579
400000,8,359128.0,174760,873.8,40872,359128
600000,8,539019.0,197694,988.47,60981,539019
800000,8,718847.0,212752,1063.76,81153,718847
1000000,8,898875.0,225557,1127.79,101125,898875
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,92.0,66,0.33,8,92
200,9,185.0,133,0.67,15,185
2000,9,1814.0,1272,6.36,186,1814
10000,9,8947.0,5873,29.36,1053,8947
20000,9,17931.0,10058,50.29,2069,17931
40000,9,35792.0,16990,84.95,4208,35792
60000,9,53752.0,24561,122.8,6248,53752
80000,9,71674.0,28467,142.33,8326,71674
100000,9,89641.0,33648,168.24,10359,89641
200000,9,179686.0,42439,212.19,20314,179686
400000,9,359654.0,52769,263.84,40346,359654
600000,9,539249.0,65161,325.8,60751,539249
800000,9,719245.0,67111,335.55,80755,719245
1000000,9,899075.0,75921,379.6,100925,899075
2,10,2.0,1,0.01,0,2
3,10,2.0,2,0.01,1,2
100,10,88.0,67,0.34,12,88
200,10,177.0,136,0.68,23,177
2000,10,1761.0,1424,7.12,239,1761
10000,10,8984.0,5601,28.0,1016,8984
20000,10,17991.0,10677,53.39,2009,17991
40000,10,36030.0,20189,100.94,3970,36030
60000,10,54000.0,27802,139.01,6000,54000
80000,10,71986.0,33666,168.33,8014,71986
100000,10,89887.0,41462,207.31,10113,89887
200000,10,179756.0,71409,357.04,20244,179756
400000,10,359502.0,100827,504.13,40498,359502
600000,10,539744.0,114292,571.46,60256,539744
800000,10,719361.0,174010,870.05,80639,719361
1000000,10,899388.0,186486,932.43,100612,899388
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,93.0,67,0.34,7,93
200,11,179.0,134,0.67,21,179
2000,11,1800.0,1299,6.49,200,1800
10000,11,8972.0,6153,30.76,1028,8972
20000,11,17865.0,11972,59.86,2135,17865
40000,11,35792.0,22776,113.88,4208,35792
60000,11,53750.0,31480,157.4,6250,53750
80000,11,71674.0,40926,204.63,8326,71674
100000,11,89603.0,55365,276.82,10397,89603
200000,11,179506.0,80276,401.38,20494,179506
400000,11,358891.0,139693,698.46,41109,358891
600000,11,538689.0,164203,821.01,61311,538689
800000,11,718328.0,192953,964.76,81672,718328
1000000,11,898153.0,217226,1086.13,101847,898153
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,85.0,66,0.33,15,85
200,12,176.0,133,0.67,24,176
2000,12,1807.0,1278,6.39,193,1807
10000,12,8955.0,6306,31.53,1045,8955
20000,12,17915.0,13002,65.01,2085,17915
40000,12,35830.0,19263,96.31,4170,35830
60000,12,53838.0,25165,125.82,6162,53838
80000,12,71764.0,35157,175.78,8236,71764
100000,12,89654.0,41361,206.8,10346,89654
200000,12,179598.0,68971,344.85,20402,179598
400000,12,359361.0,114592,572.96,40639,359361
600000,12,539038.0,142033,710.16,60962,539038
800000,12,718966.0,184582,922.91,81034,718966
1000000,12,899105.0,185279,926.39,100895,899105
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.01,0,3
100,13,90.0,67,0.34,10,90
200,13,181.0,133,0.67,19,181
2000,13,1798.0,1304,6.52,202,1798
10000,13,8955.0,7095,35.47,1045,8955
20000,13,17941.0,13942,69.71,2059,17941
40000,13,35919.0,27657,138.28,4081,35919
60000,13,53884.0,35933,179.66,6116,53884
80000,13,71842.0,44989,224.94,8158,71842
100000,13,89748.0,53255,266.27,10252,89748
200000,13,179788.0,68094,340.47,20212,179788
400000,13,359775.0,98086,490.43,40225,359775
600000,13,539545.0,122134,610.67,60455,539545
800000,13,719467.0,138949,694.74,80533,719467
1000000,13,899576.0,150120,750.6,100424,899576
2,14,1.0,1,0.01,1,1
3,14,2.0,2,0.01,1,2
100,14,86.0,67,0.34,14,86
200,14,177.0,132,0.66,23,177
2000,14,1791.0,1255,6.27,209,1791
10000,14,8959.0,6736,33.68,1041,8959
20000,14,17950.0,12197,60.99,2050,17950
40000,14,35922.0,24345,121.72,4078,35922
60000,14,53923.0,31958,159.79,6077,53923
80000,14,71849.0,41738,208.69,8151,71849
100000,14,89831.0,47179,235.89,10169,89831
200000,14,179756.0,71134,355.67,20244,179756
400000,14,359458.0,113959,569.79,40542,359458
600000,14,539142.0,130420,652.1,60858,539142
800000,14,718932.0,158486,792.43,81068,718932
1000000,14,898840.0,191801,959.0,101160,898840
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.01,0,3
100,15,92.0,67,0.34,8,92
200,15,180.0,131,0.66,20,180
2000,15,1808.0,1346,6.73,192,1808
10000,15,8955.0,6732,33.66,1045,8955
20000,15,17956.0,14303,71.52,2044,17956
40000,15,35871.0,27134,135.67,4129,35871
60000,15,53833.0,36587,182.93,6167,53833
80000,15,71749.0,48742,243.71,8251,71749
100000,15,89762.0,60090,300.45,10238,89762
200000,15,179740.0,80589,402.94,20260,179740
400000,15,359614.0,127315,636.57,40386,359614
600000,15,539416.0,162150,810.75,60584,539416
800000,15,719229.0,181364,906.82,80771,719229
1000000,15,899295.0,197081,985.4,100705,899295
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,86.0,66,0.33,14,86
200,16,175.0,131,0.66,25,175
2000,16,1786.0,1280,6.4,214,1786
10000,16,8985.0,7125,35.62,1015,8985
20000,16,17919.0,13691,68.46,2081,17919
40000,16,35887.0,23197,115.98,4113,35887
60000,16,53852.0,31135,155.67,6148,53852
80000,16,71790.0,41803,209.01,8210,71790
100000,16,89749.0,49725,248.62,10251,89749
200000,16,179570.0,80699,403.49,20430,179570
400000,16,359558.0,111615,558.07,40442,359558
600000,16,539580.0,131644,658.22,60420,539580
800000,16,719384.0,148945,744.72,80616,719384
1000000,16,899388.0,154619,773.09,100612,899388
2,17,2.0,1,0.01,0,2
3,17,3.0,2,0.01,0,3
100,17,85.0,66,0.33,15,85
200,17,176.0,133,0.67,24,176
2000,17,1761.0,1293,6.46,239,1761
10000,17,8948.0,5846,29.23,1052,8948
20000,17,17953.0,11860,59.3,2047,17953
40000,17,35869.0,23170,115.85,4131,35869
60000,17,53780.0,33523,167.61,6220,53780
80000,17,71751.0,38124,190.62,8249,71751
100000,17,89740.0,45610,228.05,10260,89740
200000,17,179672.0,66596,332.98,20328,179672
400000,17,359636.0,85800,429.0,40364,359636
600000,17,539606.0,118654,593.27,60394,539606
800000,17,719492.0,136091,680.45,80508,719492
1000000,17,899353.0,141565,707.82,100647,899353
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,91.0,70,0.35,9,91
200,18,183.0,133,0.67,17,183
2000,18,1795.0,1291,6.45,205,1795
10000,18,8945.0,5928,29.64,1055,8945
20000,18,17957.0,10366,51.83,2043,17957
40000,18,35930.0,23475,117.37,4070,35930
60000,18,53845.0,35542,177.71,6155,53845
80000,18,71798.0,41065,205.32,8202,71798
100000,18,89728.0,51063,255.31,10272,89728
200000,18,179692.0,80178,400.89,20308,179692
400000,18,359769.0,103263,516.31,40231,359769
600000,18,539534.0,131414,657.07,60466,539534
800000,18,719460.0,143667,718.33,80540,719460
1000000,18,899470.0,148369,741.84,100530,899470
2,19,2.0,1,0.01,0,2
3,19,3.0,2,0.01,0,3
100,19,90.0,67,0.34,10,90
200,19,179.0,132,0.66,21,179
2000,19,1776.0,1300,6.5,224,1776
10000,19,8923.0,5111,25.55,1077,8923
20000,19,17956.0,9486,47.43,2044,17956
40000,19,35972.0,17517,87.58,4028,35972
60000,19,53933.0,23301,116.5,6067,53933
80000,19,71950.0,28927,144.63,8050,71950
100000,19,89930.0,32719,163.59,10070,89930
200000,19,179848.0,47958,239.79,20152,179848
400000,19,359555.0,65996,329.98,40445,359555
600000,19,539472.0,103389,516.94,60528,539472
800000,19,719234.0,128521,642.6,80766,719234
1000000,19,899199.0,131787,658.93,100801,899199
2,20,2.0,1,0.01,0,2
3,20,3.0,2,0.01,0,3
100,20,89.0,70,0.35,11,89
200,20,183.0,134,0.67,17,183
2000,20,1803.0,1218,6.09,197,1803
10000,20,9009.0,6220,31.1,991,9009
20000,20,17953.0,13101,65.51,2047,17953
40000,20,35925.0,25867,129.33,4075,35925
60000,20,53826.0,38978,194.89,6174,53826
80000,20,71879.0,42115,210.57,8121,71879
100000,20,89800.0,51821,259.1,10200,89800
200000,20,179525.0,80399,401.99,20475,179525
400000,20,359597.0,116388,581.94,40403,359597
600000,20,539358.0,134602,673.01,60642,539358
800000,20,719030.0,176859,884.29,80970,719030
1000000,20,898857.0,186055,930.27,101143,898857
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.01,0,3
100,21,85.0,66,0.33,15,85
200,21,174.0,132,0.66,26,174
2000,21,1779.0,1435,7.17,221,1779
10000,21,8975.0,5542,27.71,1025,8975
20000,21,17999.0,10745,53.73,2001,17999
40000,21,35874.0,20512,102.56,4126,35874
60000,21,53913.0,26062,130.31,6087,53913
80000,21,71864.0,34860,174.3,8136,71864
100000,21,89845.0,39523,197.61,10155,89845
200000,21,179579.0,80098,400.49,20421,179579
400000,21,359299.0,123549,617.74,40701,359299
600000,21,539048.0,160848,804.24,60952,539048
800000,21,718992.0,190756,953.78,81008,718992
1000000,21,898973.0,200445,1002.22,101027,898973
2,22,1.0,1,0.01,1,1
3,22,1.0,2,0.01,2,1
100,22,91.0,66,0.33,9,91
200,22,179.0,132,0.66,21,179
2000,22,1804.0,1319,6.59,196,1804
10000,22,8992.0,5885,29.42,1008,8992
20000,22,17953.0,11687,58.44,2047,17953
40000,22,35899.0,22183,110.91,4101,35899
60000,22,53900.0,33987,169.93,6100,53900
80000,22,71785.0,43477,217.38,8215,71785
100000,22,89775.0,46810,234.05,10225,89775
200000,22,179708.0,74767,373.83,20292,179708
400000,22,359175.0,126105,630.52,40825,359175
600000,22,539000.0,157841,789.2,61000,539000
800000,22,718753.0,165200,826.0,81247,718753
1000000,22,898523.0,183985,919.92,101477,898523
2,23,1.0,1,0.01,1,1
3,23,2.0,2,0.01,1,2
100,23,91.0,67,0.34,9,91
200,23,187.0,134,0.67,13,187
2000,23,1799.0,1263,6.31,201,1799
10000,23,8953.0,6545,32.72,1047,8953
20000,23,17895.0,13399,67.0,2105,17895
40000,23,35843.0,25236,126.18,4157,35843
60000,23,53811.0,35112,175.56,6189,53811
80000,23,71773.0,40534,202.67,8227,71773
100000,23,89721.0,50457,252.28,10279,89721
200000,23,179629.0,67480,337.4,20371,179629
400000,23,359631.0,82853,414.26,40369,359631
600000,23,539599.0,99715,498.57,60401,539599
800000,23,719492.0,108911,544.55,80508,719492
1000000,23,899488.0,138025,690.12,100512,899488
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.01,0,3
100,24,91.0,70,0.35,9,91
200,24,184.0,133,0.67,16,184
2000,24,1803.0,1359,6.79,197,1803
10000,24,9001.0,5870,29.35,999,9001
20000,24,17971.0,11384,56.92,2029,17971
40000,24,35927.0,18872,94.36,4073,35927
60000,24,53963.0,24321,121.6,6037,53963
80000,24,71885.0,36533,182.66,8115,71885
100000,24,89850.0,40656,203.28,10150,89850
200000,24,179700.0,63291,316.45,20300,179700
400000,24,359382.0,90020,450.1,40618,359382
600000,24,539542.0,92799,463.99,60458,539542
800000,24,719491.0,102400,512.0,80509,719491
1000000,24,899366.0,119180,595.9,100634,899366
2,25,1.0,1,0.01,1,1
3,25,2.0,2,0.01,1,2
100,25,86.0,67,0.34,14,86
200,25,173.0,130,0.65,27,173
2000,25,1764.0,1332,6.66,236,1764
10000,25,8931.0,5381,26.9,1069,8931
20000,25,17860.0,12046,60.23,2140,17860
40000,25,35797.0,27255,136.27,4203,35797
60000,25,53766.0,35300,176.5,6234,53766
80000,25,71667.0,47694,238.47,8333,71667
100000,25,89623.0,54707,273.53,10377,89623
200000,25,179476.0,80295,401.47,20524,179476
400000,25,359443.0,104928,524.64,40557,359443
600000,25,539268.0,135086,675.43,60732,539268
800000,25,719200.0,160397,801.98,80800,719200
1000000,25,899221.0,165714,828.57,100779,899221
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,94.0,66,0.33,6,94
200,26,188.0,133,0.67,12,188
2000,26,1812.0,1317,6.58,188,1812
10000,26,8966.0,6074,30.37,1034,8966
20000,26,17924.0,12430,62.15,2076,17924
40000,26,35892.0,24031,120.15,4108,35892
60000,26,53802.0,31154,155.77,6198,53802
80000,26,71579.0,42908,214.54,8421,71579
100000,26,89504.0,55697,278.48,10496,89504
200000,26,179587.0,69959,349.79,20413,179587
400000,26,359592.0,83057,415.28,40408,359592
600000,26,539531.0,95352,476.76,60469,539531
800000,26,719274.0,103011,515.05,80726,719274
1000000,26,899258.0,107249,536.24,100742,899258
2,27,2.0,1,0.01,0,2
3,27,3.0,2,0.01,0,3
100,27,96.0,67,0.34,4,96
200,27,188.0,133,0.67,12,188
2000,27,1807.0,1291,6.45,193,1807
10000,27,8994.0,5913,29.56,1006,8994
20000,27,17960.0,12109,60.55,2040,17960
40000,27,35904.0,23416,117.08,4096,35904
60000,27,53829.0,34022,170.11,6171,53829
80000,27,71748.0,41462,207.31,8252,71748
100000,27,89721.0,51078,255.39,10279,89721
200000,27,179414.0,79687,398.43,20586,179414
400000,27,359379.0,94285,471.42,40621,359379
600000,27,539375.0,101344,506.72,60625,539375
800000,27,719235.0,108815,544.07,80765,719235
1000000,27,899159.0,132693,663.46,100841,899159
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.01,0,3
100,28,87.0,66,0.33,13,87
200,28,179.0,133,0.67,21,179
2000,28,1791.0,1269,6.34,209,1791
10000,28,9002.0,6215,31.07,998,9002
20000,28,18013.0,11288,56.44,1987,18013
40000,28,35966.0,20306,101.53,4034,35966
60000,28,53916.0,29154,145.77,6084,53916
80000,28,71844.0,38335,191.67,8156,71844
100000,28,89867.0,45542,227.71,10133,89867
200000,28,179730.0,69282,346.41,20270,179730
400000,28,359467.0,109397,546.98,40533,359467
600000,28,539239.0,125826,629.13,60761,539239
800000,28,719095.0,131626,658.13,80905,719095
1000000,28,898913.0,154700,773.5,101087,898913
2,29,2.0,1,0.01,0,2
3,29,3.0,2,0.01,0,3
100,29,92.0,66,0.33,8,92
200,29,183.0,133,0.67,17,183
2000,29,1799.0,1342,6.71,201,1799
10000,29,8983.0,6721,33.6,1017,8983
20000,29,17981.0,13597,67.99,2019,17981
40000,29,35857.0,22199,110.99,4143,35857
60000,29,53815.0,32628,163.14,6185,53815
80000,29,71797.0,37477,187.38,8203,71797
100000,29,89794.0,46193,230.96,10206,89794
200000,29,179640.0,73097,365.48,20360,179640
400000,29,359518.0,107017,535.08,40482,359518
600000,29,539575.0,122702,613.51,60425,539575
800000,29,719479.0,146288,731.44,80521,719479
1000000,29,899268.0,170548,852.74,100732,899268
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,90.0,66,0.33,10,90
200,30,183.0,135,0.68,17,183
2000,30,1822.0,1321,6.6,178,1822
10000,30,9027.0,5344,26.72,973,9027
20000,30,18012.0,11447,57.24,1988,18012
40000,30,35995.0,24654,123.27,4005,35995
60000,30,53932.0,36343,181.71,6068,53932
80000,30,71940.0,44167,220.83,8060,71940
100000,30,89861.0,53528,267.64,10139,89861
200000,30,179602.0,99937,499.68,20398,179602
400000,30,359418.0,139527,697.63,40582,359418
600000,30,539458.0,166518,832.59,60542,539458
800000,30,719229.0,196543,982.71,80771,719229
1000000,30,899325.0,198753,993.76,100675,899325
2,31,1.0,1,0.01,1,1
3,31,2.0,2,0.01,1,2
100,31,88.0,66,0.33,12,88
200,31,178.0,133,0.67,22,178
2000,31,1773.0,1340,6.7,227,1773
10000,31,8943.0,5880,29.4,1057,8943
20000,31,17848.0,10631,53.16,2152,17848
40000,31,35875.0,15670,78.35,4125,35875
60000,31,53829.0,23147,115.73,6171,53829
80000,31,71858.0,25607,128.03,8142,71858
100000,31,89866.0,30287,151.43,10134,89866
200000,31,179723.0,45714,228.57,20277,179723
400000,31,359617.0,62642,313.21,40383,359617
600000,31,539653.0,71528,357.64,60347,539653
800000,31,719464.0,94978,474.89,80536,719464
1000000,31,899325.0,119874,599.37,100675,899325
2,32,1.0,1,0.01,1,1
3,32,2.0,2,0.01,1,2
100,32,91.0,67,0.34,9,91
200,32,186.0,133,0.67,14,186
2000,32,1815.0,1352,6.76,185,1815
10000,32,8970.0,7021,35.1,1030,8970
20000,32,17960.0,12339,61.7,2040,17960
40000,32,35889.0,24193,120.96,4111,35889
60000,32,53823.0,31811,159.05,6177,53823
80000,32,71801.0,36047,180.23,8199,71801
100000,32,89848.0,39546,197.73,10152,89848
200000,32,179455.0,78596,392.98,20545,179455
400000,32,359509.0,100114,500.57,40491,359509
600000,32,539126.0,144373,721.86,60874,539126
800000,32,719217.0,150626,753.13,80783,719217
1000000,32,899031.0,156415,782.07,100969,899031
2,33,2.0,1,0.01,0,2
3,33,3.0,2,0.01,0,3
100,33,93.0,67,0.34,7,93
200,33,184.0,133,0.67,16,184
2000,33,1800.0,1349,6.74,200,1800
10000,33,8970.0,5649,28.24,1030,8970
20000,33,17975.0,12765,63.83,2025,17975
40000,33,35976.0,24154,120.77,4024,35976
