Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.049999999999999906,0.2,1.8
3,2.63,2.0,0.15000000000000024,0.37,2.63
100,85.28,66.28,4.955499999999998,14.72,85.28
200,170.37,130.15,9.6825,29.63,170.37
2000,1731.23,984.74,69.336,268.77,1731.23
10000,8850.62,2234.76,149.68699999999998,1149.38,8850.62
20000,17821.59,2675.56,176.34099999999995,2178.41,17821.59
40000,35802.62,3002.63,195.822,4197.38,35802.62
60000,53796.3,3156.23,204.86500000000004,6203.7,53796.3
80000,71789.84,3246.38,210.31300000000002,8210.16,71789.84
100000,89786.07,3331.82,215.35200000000012,10213.93,89786.07
200000,179796.17,3506.39,225.50500000000008,20203.83,179796.17
400000,359761.95,3667.16,234.70600000000005,40238.05,359761.95
600000,539757.45,3721.99,237.8674999999998,60242.55,539757.45
800000,719748.98,3768.69,240.53449999999992,80251.02,719748.98
1000000,899739.08,3788.62,241.7104999999998,100260.92,899739.08
