Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.0,0.09999999999999981,0.35,1.65
3,2.58,2.0,0.09999999999999981,0.42,2.58
100,86.5,66.33,3.2790000000000004,13.5,86.5
200,172.94,131.02,6.238000000000003,27.06,172.94
2000,1762.65,1177.87,35.78699999999999,237.35,1762.65
10000,8930.44,5354.4,66.76799999999999,1069.56,8930.44
20000,17921.83,10586.38,76.85300000000002,2078.17,17921.83
40000,35916.75,20510.42,84.37100000000002,4083.25,35916.75
60000,53912.96,30843.39,88.15200000000003,6087.04,53912.96
80000,71914.82,40579.7,89.99600000000002,8085.18,71914.82
100000,89907.72,50146.48,91.58799999999998,10092.28,89907.72
200000,179907.42,97324.95,95.50300000000001,20092.58,179907.42
400000,359905.8,200043.02,98.88999999999993,40094.2,359905.8
600000,539909.71,301180.89,100.25400000000002,60090.29,539909.71
800000,719928.33,405635.4,100.96400000000001,80071.67,719928.33
1000000,899926.15,505664.82,101.44499999999998,100073.85,899926.15
