Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,1,0.09,0,3
100,1,87.0,49,4.65,13,87
200,1,177.0,95,9.02,23,177
2000,1,1743.0,490,46.55,257,1743
10000,1,8886.0,820,77.9,1114,8886
20000,1,17887.0,868,82.46,2113,17887
40000,1,35775.0,965,91.67,4225,35775
60000,1,53716.0,985,93.57,6284,53716
80000,1,71621.0,992,94.24,8379,71621
100000,1,89519.0,998,94.81,10481,89519
200000,1,179001.0,1007,95.66,20999,179001
400000,1,358201.0,1011,96.04,41799,358201
600000,1,537147.0,1016,96.52,62853,537147
800000,1,716144.0,1016,96.52,83856,716144
1000000,1,895085.0,1019,96.8,104915,895085
2,2,2.0,1,0.09,0,2
3,2,3.0,1,0.09,0,3
100,2,90.0,49,4.65,10,90
200,2,178.0,90,8.55,22,178
2000,2,1739.0,598,56.81,261,1739
10000,2,8882.0,1106,105.07,1118,8882
20000,2,17759.0,1251,118.84,2241,17759
40000,2,35663.0,1283,121.88,4337,35663
60000,2,53547.0,1293,122.83,6453,53547
80000,2,71492.0,1295,123.02,8508,71492
100000,2,89443.0,1388,131.86,10557,89443
200000,2,179094.0,1420,134.9,20906,179094
400000,2,358096.0,1470,139.65,41904,358096
600000,2,536874.0,1480,140.6,63126,536874
800000,2,715869.0,1481,140.69,84131,715869
1000000,2,894675.0,1492,141.74,105325,894675
2,3,2.0,1,0.09,0,2
3,3,3.0,1,0.09,0,3
100,3,84.0,48,4.56,16,84
200,3,170.0,93,8.83,30,170
2000,3,1732.0,476,45.22,268,1732
10000,3,8861.0,756,71.82,1139,8861
20000,3,17878.0,772,73.34,2122,17878
40000,3,35707.0,819,77.8,4293,35707
60000,3,53605.0,835,79.32,6395,53605
80000,3,71527.0,851,80.84,8473,71527
100000,3,89417.0,852,80.94,10583,89417
200000,3,179100.0,860,81.7,20900,179100
400000,3,358162.0,870,82.65,41838,358162
600000,3,537290.0,894,84.93,62710,537290
800000,3,716247.0,904,85.88,83753,716247
1000000,3,895042.0,907,86.16,104958,895042
2,4,2.0,1,0.09,0,2
3,4,3.0,1,0.09,0,3
100,4,85.0,48,4.56,15,85
200,4,170.0,93,8.83,30,170
2000,4,1758.0,501,47.59,242,1758
10000,4,8905.0,970,92.15,1095,8905
20000,4,17817.0,1055,100.22,2183,17817
40000,4,35813.0,1082,102.79,4187,35813
60000,4,53750.0,1126,106.97,6250,53750
80000,4,71592.0,1246,118.37,8408,71592
100000,4,89430.0,1290,122.55,10570,89430
200000,4,178805.0,1450,137.75,21195,178805
400000,4,357958.0,1455,138.22,42042,357958
600000,4,536980.0,1462,138.89,63020,536980
800000,4,716047.0,1462,138.89,83953,716047
1000000,4,894818.0,1463,138.98,105182,894818
2,5,2.0,1,0.09,0,2
3,5,2.0,1,0.09,1,2
100,5,85.0,50,4.75,15,85
200,5,173.0,97,9.21,27,173
2000,5,1735.0,555,52.72,265,1735
10000,5,8869.0,843,80.08,1131,8869
20000,5,17743.0,885,84.07,2257,17743
40000,5,35632.0,953,90.53,4368,35632
60000,5,53555.0,956,90.82,6445,53555
80000,5,71436.0,1018,96.71,8564,71436
100000,5,89325.0,1018,96.71,10675,89325
200000,5,178827.0,1038,98.61,21173,178827
400000,5,357882.0,1052,99.94,42118,357882
600000,5,536846.0,1054,100.13,63154,536846
800000,5,715787.0,1056,100.32,84213,715787
1000000,5,894635.0,1057,100.41,105365,894635
2,6,2.0,1,0.09,0,2
3,6,3.0,1,0.09,0,3
100,6,88.0,50,4.75,12,88
200,6,172.0,92,8.74,28,172
2000,6,1734.0,473,44.93,266,1734
10000,6,8886.0,761,72.29,1114,8886
20000,6,17792.0,813,77.23,2208,17792
40000,6,35629.0,843,80.08,4371,35629
60000,6,53464.0,882,83.79,6536,53464
80000,6,71382.0,882,83.79,8618,71382
100000,6,89237.0,919,87.3,10763,89237
200000,6,178559.0,922,87.59,21441,178559
400000,6,357649.0,924,87.78,42351,357649
600000,6,536445.0,927,88.06,63555,536445
800000,6,715388.0,927,88.06,84612,715388
1000000,6,893951.0,935,88.82,106049,893951
2,7,2.0,1,0.09,0,2
3,7,3.0,1,0.09,0,3
100,7,79.0,45,4.27,21,79
200,7,162.0,86,8.17,38,162
2000,7,1753.0,378,35.91,247,1753
10000,7,8879.0,593,56.33,1121,8879
20000,7,17828.0,656,62.32,2172,17828
40000,7,35718.0,687,65.26,4282,35718
60000,7,53630.0,714,67.83,6370,53630
80000,7,71433.0,738,70.11,8567,71433
100000,7,89291.0,744,70.68,10709,89291
200000,7,178769.0,756,71.82,21231,178769
400000,7,357620.0,851,80.84,42380,357620
600000,7,536666.0,851,80.84,63334,536666
800000,7,715740.0,852,80.94,84260,715740
1000000,7,894756.0,852,80.94,105244,894756
2,8,2.0,1,0.09,0,2
3,8,2.0,1,0.09,1,2
100,8,88.0,49,4.65,12,88
200,8,175.0,89,8.45,25,175
2000,8,1714.0,482,45.79,286,1714
10000,8,8812.0,682,64.79,1188,8812
20000,8,17745.0,812,77.14,2255,17745
