Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.09999999999999981,0.32,1.68
3,2.5,2.0,0.09999999999999981,0.5,2.5
100,81.64,66.29,3.314500000000003,18.36,81.64
200,164.2,130.97,6.548499999999999,35.8,164.2
2000,1645.95,1098.92,54.94600000000001,354.05,1645.95
10000,8348.24,3072.61,153.63050000000004,1651.76,8348.24
20000,16798.13,3997.46,199.87299999999988,3201.87,16798.13
40000,33761.18,4688.6,234.42999999999992,6238.82,33761.18
60000,50747.85,5043.92,252.19600000000003,9252.15,50747.85
80000,67741.01,5252.19,262.60950000000014,12258.99,67741.01
100000,84730.69,5417.28,270.86400000000003,15269.31,84730.69
200000,169712.71,5774.05,288.7025000000001,30287.29,169712.71
400000,339712.77,6057.11,302.8555,60287.23,339712.77
600000,509696.22,6220.69,311.0344999999999,90303.78,509696.22
800000,679720.54,6291.45,314.5725000000001,120279.46,679720.54
1000000,849707.52,6352.77,317.6385000000001,150292.48,849707.52
