Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,1.0,0.010000000000000007,0.16,1.84
3,2.79,2.0,0.010000000000000007,0.21,2.79
100,89.94,66.55,0.3319999999999999,10.06,89.94
200,179.46,133.07,0.6553999999999999,20.54,179.46
2000,1794.5,1310.15,6.2372000000000005,205.5,1794.5
10000,8972.78,6330.38,27.63750000000005,1027.22,8972.78
20000,17952.4,12394.6,50.106000000000016,2047.6,17952.4
40000,35905.09,24418.84,88.85940000000001,4094.91,35905.09
60000,53877.55,36008.25,120.79229999999998,6122.45,53877.55
80000,71849.48,47249.05,150.1905,8150.52,71849.48
