Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,1.0,0.04000000000000003,0.36,1.64
3,2.51,2.0,0.04000000000000003,0.49,2.51
100,87.41,65.99,1.2815999999999992,12.59,87.41
200,175.71,130.68,2.5200000000000005,24.29,175.71
2000,1762.8,1248.31,19.705599999999993,237.2,1762.8
10000,8836.88,5757.18,64.08560000000003,1163.12,8836.88
20000,17707.99,11056.98,97.40119999999999,2292.01,17707.99
40000,35474.95,21300.71,134.32880000000003,4525.05,35474.95
60000,53247.64,31549.54,157.70480000000006,6752.36,53247.64
80000,71028.34,41598.81,176.54880000000009,8971.66,71028.34
