Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.010000000000000007,0.23,1.77
3,2.54,2.0,0.09999999999999981,0.46,2.54
100,86.05,64.82,3.0045000000000006,13.95,86.05
200,172.9,127.65,5.712000000000001,27.1,172.9
2000,1756.15,1155.4,35.9628,243.85,1756.15
10000,8861.44,4982.72,94.78380000000003,1138.56,8861.44
20000,17769.44,9248.03,137.05559999999997,2230.56,17769.44
40000,35603.7,16927.47,196.66150000000005,4396.3,35603.7
60000,53462.05,23717.57,241.7667,6537.95,53462.05
80000,71324.47,30077.41,280.8650000000002,8675.53,71324.47
