Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.04000000000000003,0.26,1.74
3,2.57,2.0,0.08000000000000006,0.43,2.57
100,86.78,65.23,2.6091999999999986,13.22,86.78
200,172.85,128.96,5.1584,27.15,172.85
2000,1737.04,1127.76,45.110400000000006,262.96,1737.04
10000,8735.05,4054.98,162.19920000000008,1264.95,8735.05
20000,17553.16,6058.66,242.34639999999996,2446.84,17553.16
40000,35264.59,8336.18,333.44719999999995,4735.41,35264.59
60000,53015.34,9754.44,390.17760000000015,6984.66,53015.34
80000,70771.62,10710.01,428.4003999999999,9228.38,70771.62
