Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.85,1.0,0.010000000000000007,0.15,1.85
3,2.69,2.0,0.0599999999999999,0.31,2.69
100,88.53,65.42,1.7449000000000006,11.47,88.53
200,176.7,130.56,3.4057,23.3,176.7
2000,1774.04,1208.22,26.80480000000001,225.96,1774.04
10000,8907.64,5356.44,88.61200000000001,1092.36,8907.64
20000,17848.89,10120.58,141.162,2151.11,17848.89
40000,35773.83,18522.86,215.78060000000005,4226.17,35773.83
60000,53721.35,26172.64,273.1773999999999,6278.65,53721.35
80000,71675.93,32891.76,320.67959999999994,8324.07,71675.93
