Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.08999999999999991,0.28,1.72
3,2.6,2.0,0.08999999999999991,0.4,2.6
100,86.47,64.87,2.9169,13.53,86.47
200,172.8,127.34,5.727999999999997,27.2,172.8
2000,1741.96,1080.55,48.62720000000002,258.04,1741.96
10000,8785.35,3598.7,161.9400000000001,1214.65,8785.35
20000,17659.97,5267.36,237.02900000000002,2340.03,17659.97
40000,35478.62,7061.12,317.7492,4521.38,35478.62
60000,53332.52,8087.6,363.9431000000001,6667.48,53332.52
80000,71187.27,8871.59,399.22339999999997,8812.73,71187.27
