Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.010000000000000007,0.27,1.73
3,2.55,2.0,0.049999999999999906,0.45,2.55
100,88.47,65.46,1.5986000000000007,11.53,88.47
200,176.18,129.67,3.0937999999999994,23.82,176.18
2000,1762.75,1213.37,25.252599999999997,237.25,1762.75
10000,8861.45,5381.13,87.88589999999994,1138.55,8861.45
20000,17759.04,9978.44,140.59039999999993,2240.96,17759.04
40000,35582.37,18332.43,218.46370000000007,4417.63,35582.37
60000,53427.4,25877.76,277.406,6572.6,53427.4
80000,71280.95,32639.27,326.34120000000013,8719.05,71280.95
