Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6,2.0,0.19999999999999962,0.4,1.6
3,2.48,2.0,0.19999999999999962,0.52,2.48
100,83.77,63.26,6.325999999999997,16.23,83.77
200,167.95,121.27,12.127,32.05,167.95
2000,1720.8,791.92,79.192,279.2,1720.8
10000,8828.89,1711.26,171.12600000000006,1171.11,8828.89
20000,17790.7,2126.72,212.67199999999997,2209.3,17790.7
40000,35754.6,2499.65,249.965,4245.4,35754.6
60000,53732.22,2725.57,272.5569999999999,6267.78,53732.22
80000,71718.5,2877.63,287.763,8281.5,71718.5
