Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.0,0.25,1.75
3,2.5,2.0,0.09999999999999981,0.5,2.5
100,86.94,65.19,3.0439999999999996,13.06,86.94
200,174.14,128.73,5.750999999999997,25.86,174.14
2000,1767.64,1166.53,32.81999999999999,232.36,1767.64
10000,8925.08,5387.69,73.53600000000002,1074.92,8925.08
20000,17910.24,10563.05,93.15799999999999,2089.76,17910.24
40000,35896.99,20696.54,112.40899999999999,4103.01,35896.99
60000,53878.57,30858.78,124.23700000000002,6121.43,53878.57
80000,71873.76,41145.52,131.995,8126.24,71873.76
