Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,2.0,1,0.0,1,2
100,1,87.0,52,0.0,13,87
200,1,169.0,108,0.0,31,169
2000,1,1707.0,1005,0.0,293,1707
10000,1,8524.0,5255,0.0,1476,8524
20000,1,17026.0,9663,0.0,2974,17026
40000,1,34019.0,22208,0.0,5981,34019
60000,1,51109.0,31059,0.0,8891,51109
80000,1,68048.0,41660,0.0,11952,68048
10000,1,8524.0,5255,0.0,1476,8524
2,2,2.0,1,0.0,0,2
3,2,3.0,1,0.0,0,3
100,2,84.0,45,0.0,16,84
200,2,167.0,95,0.0,33,167
2000,2,1672.0,1045,0.0,328,1672
10000,2,8493.0,4811,0.0,1507,8493
20000,2,16961.0,8716,0.0,3039,16961
40000,2,33884.0,13536,0.0,6116,33884
60000,2,50849.0,25701,0.0,9151,50849
80000,2,67787.0,37327,0.0,12213,67787
10000,2,8493.0,4811,0.0,1507,8493
2,3,2.0,1,0.0,0,2
3,3,3.0,1,0.0,0,3
100,3,86.0,48,0.0,14,86
200,3,171.0,96,0.0,29,171
2000,3,1698.0,913,0.0,302,1698
10000,3,8527.0,5364,0.0,1473,8527
20000,3,17076.0,9845,0.0,2924,17076
40000,3,34130.0,18202,0.0,5870,34130
60000,3,51148.0,26122,0.0,8852,51148
80000,3,68135.0,34072,0.0,11865,68135
10000,3,8527.0,5364,0.0,1473,8527
2,4,1.0,1,0.0,1,1
3,4,2.0,2,0.0,1,2
100,4,87.0,57,0.0,13,87
200,4,171.0,114,0.0,29,171
2000,4,1705.0,1220,0.0,295,1705
10000,4,8524.0,4506,0.0,1476,8524
20000,4,17091.0,8211,0.0,2909,17091
40000,4,34145.0,16258,0.0,5855,34145
60000,4,51033.0,25508,0.0,8967,51033
80000,4,68048.0,34995,0.0,11952,68048
10000,4,8524.0,4506,0.0,1476,8524
2,5,2.0,1,0.0,0,2
3,5,3.0,1,0.0,0,3
100,5,85.0,43,0.0,15,85
200,5,171.0,80,0.0,29,171
2000,5,1672.0,741,0.0,328,1672
10000,5,8468.0,4130,0.0,1532,8468
20000,5,17035.0,7471,0.0,2965,17035
40000,5,34052.0,17712,0.0,5948,34052
60000,5,51068.0,28210,0.0,8932,51068
80000,5,67991.0,37048,0.0,12009,67991
10000,5,8468.0,4130,0.0,1532,8468
2,6,2.0,1,0.0,0,2
3,6,2.0,1,0.0,1,2
100,6,74.0,56,0.0,26,74
200,6,163.0,94,0.0,37,163
2000,6,1670.0,914,0.0,330,1670
10000,6,8442.0,4250,0.0,1558,8442
20000,6,16945.0,7104,0.0,3055,16945
40000,6,33918.0,13941,0.0,6082,33918
60000,6,51000.0,27880,0.0,9000,51000
80000,6,67983.0,37921,0.0,12017,67983
10000,6,8442.0,4250,0.0,1558,8442
2,7,0.0,1,0.0,2,0
3,7,1.0,1,0.0,2,1
100,7,83.0,48,0.0,17,83
200,7,170.0,101,0.0,30,170
2000,7,1684.0,845,0.0,316,1684
10000,7,8496.0,5708,0.0,1504,8496
20000,7,17004.0,9153,0.0,2996,17004
40000,7,33960.0,15144,0.0,6040,33960
60000,7,50906.0,23052,0.0,9094,50906
80000,7,67897.0,29849,0.0,12103,67897
10000,7,8496.0,5708,0.0,1504,8496
2,8,2.0,1,0.0,0,2
3,8,3.0,1,0.0,0,3
100,8,84.0,56,0.0,16,84
200,8,168.0,97,0.0,32,168
2000,8,1680.0,1169,0.0,320,1680
10000,8,8483.0,5669,0.0,1517,8483
20000,8,16938.0,12214,0.0,3062,16938
40000,8,33866.0,22701,0.0,6134,33866
60000,8,50921.0,34817,0.0,9079,50921
80000,8,67873.0,46357,0.0,12127,67873
10000,8,8483.0,5669,0.0,1517,8483
2,9,2.0,1,0.0,0,2
3,9,3.0,1,0.0,0,3
100,9,89.0,45,0.0,11,89
200,9,170.0,98,0.0,30,170
2000,9,1695.0,1116,0.0,305,1695
10000,9,8584.0,4857,0.0,1416,8584
20000,9,17062.0,9144,0.0,2938,17062
40000,9,34045.0,19960,0.0,5955,34045
60000,9,51009.0,32155,0.0,8991,51009
80000,9,68020.0,41072,0.0,11980,68020
10000,9,8584.0,4857,0.0,1416,8584
2,10,2.0,1,0.0,0,2
3,10,3.0,1,0.0,0,3
100,10,92.0,51,0.0,8,92
200,10,173.0,89,0.0,27,173
2000,10,1699.0,677,0.0,301,1699
10000,10,8539.0,4144,0.0,1461,8539
20000,10,17005.0,8392,0.0,2995,17005
40000,10,34012.0,15741,0.0,5988,34012
60000,10,51025.0,23678,0.0,8975,51025
80000,10,68040.0,26945,0.0,11960,68040
10000,10,8539.0,4144,0.0,1461,8539
2,11,2.0,1,0.0,0,2
3,11,3.0,1,0.0,0,3
100,11,82.0,46,0.0,18,82
200,11,165.0,102,0.0,35,165
2000,11,1712.0,1252,0.0,288,1712
10000,11,8489.0,5578,0.0,1511,8489
20000,11,17007.0,10403,0.0,2993,17007
40000,11,33961.0,23143,0.0,6039,33961
60000,11,51002.0,34050,0.0,8998,51002
80000,11,68051.0,44053,0.0,11949,68051
10000,11,8489.0,5578,0.0,1511,8489
2,12,1.0,1,0.0,1,1
3,12,2.0,1,0.0,1,2
100,12,88.0,50,0.0,12,88
200,12,164.0,103,0.0,36,164
2000,12,1723.0,1044,0.0,277,1723
10000,12,8544.0,4528,0.0,1456,8544
20000,12,17019.0,9736,0.0,2981,17019
40000,12,34001.0,16041,0.0,5999,34001
60000,12,51084.0,24930,0.0,8916,51084
80000,12,68015.0,35631,0.0,11985,68015
10000,12,8544.0,4528,0.0,1456,8544
2,13,2.0,1,0.0,0,2
3,13,3.0,1,0.0,0,3
100,13,84.0,50,0.0,16,84
200,13,173.0,104,0.0,27,173
2000,13,1713.0,1067,0.0,287,1713
10000,13,8483.0,5603,0.0,1517,8483
20000,13,16912.0,10617,0.0,3088,16912
40000,13,33801.0,20721,0.0,6199,33801
60000,13,50851.0,35466,0.0,9149,50851
80000,13,67801.0,42964,0.0,12199,67801
10000,13,8483.0,5603,0.0,1517,8483
2,14,2.0,1,0.0,0,2
3,14,3.0,1,0.0,0,3
100,14,82.0,54,0.0,18,82
200,14,167.0,112,0.0,33,167
2000,14,1719.0,1173,0.0,281,1719
10000,14,8558.0,5080,0.0,1442,8558
20000,14,17101.0,9393,0.0,2899,17101
40000,14,34174.0,20794,0.0,5826,34174
60000,14,51098.0,29712,0.0,8902,51098
80000,14,68058.0,35933,0.0,11942,68058
10000,14,8558.0,5080,0.0,1442,8558
2,15,2.0,1,0.0,0,2
3,15,3.0,1,0.0,0,3
100,15,91.0,46,0.0,9,91
200,15,177.0,97,0.0,23,177
2000,15,1723.0,1021,0.0,277,1723
10000,15,8574.0,5438,0.0,1426,8574
20000,15,17109.0,11252,0.0,2891,17109
40000,15,34018.0,23568,0.0,5982,34018
60000,15,50991.0,33224,0.0,9009,50991
80000,15,67914.0,41489,0.0,12086,67914
10000,15,8574.0,5438,0.0,1426,8574
2,16,1.0,1,0.0,1,1
3,16,2.0,1,0.0,1,2
100,16,85.0,45,0.0,15,85
200,16,167.0,95,0.0,33,167
2000,16,1672.0,955,0.0,328,1672
10000,16,8509.0,4441,0.0,1491,8509
20000,16,16953.0,9761,0.0,3047,16953
40000,16,33961.0,18750,0.0,6039,33961
60000,16,50924.0,30469,0.0,9076,50924
80000,16,67817.0,39448,0.0,12183,67817
10000,16,8509.0,4441,0.0,1491,8509
2,17,2.0,1,0.0,0,2
3,17,3.0,1,0.0,0,3
100,17,89.0,48,0.0,11,89
200,17,173.0,89,0.0,27,173
2000,17,1688.0,1020,0.0,312,1688
10000,17,8478.0,4291,0.0,1522,8478
20000,17,16902.0,8456,0.0,3098,16902
40000,17,33982.0,15117,0.0,6018,33982
60000,17,50980.0,22887,0.0,9020,50980
80000,17,67914.0,30289,0.0,12086,67914
10000,17,8478.0,4291,0.0,1522,8478
2,18,2.0,1,0.0,0,2
3,18,3.0,1,0.0,0,3
100,18,87.0,45,0.0,13,87
200,18,173.0,99,0.0,27,173
2000,18,1724.0,981,0.0,276,1724
10000,18,8516.0,5705,0.0,1484,8516
20000,18,17038.0,12494,0.0,2962,17038
