Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6,2.0,0.19000000000000006,0.4,1.6
3,2.53,2.0,0.19000000000000006,0.47,2.53
100,83.54,63.02,5.984900000000002,16.46,83.54
200,167.84,121.91,11.583900000000003,32.16,167.84
2000,1714.16,808.72,76.82619999999999,285.84,1714.16
10000,8779.6,1821.65,173.05420000000007,1220.4,8779.6
20000,17684.34,2281.79,216.76780000000005,2315.66,17684.34
40000,35544.5,2724.19,258.7978999999999,4455.5,35544.5
60000,53412.55,2986.22,283.69149999999996,6587.45,53412.55
80000,71286.11,3164.04,300.5858,8713.89,71286.11
