Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.08999999999999991,0.29,1.71
3,2.55,2.0,0.13000000000000025,0.45,2.55
100,84.1,64.42,4.123300000000001,15.9,84.1
200,169.09,125.42,7.954799999999998,30.91,169.09
2000,1719.97,991.24,58.71759999999998,280.03,1719.97
10000,8733.56,2995.41,165.45939999999996,1266.44,8733.56
20000,17572.4,4272.19,229.13459999999992,2427.6,17572.4
40000,35294.7,5665.43,298.1871999999999,4705.3,35294.7
60000,53064.2,6419.35,334.4335,6935.8,53064.2
80000,70834.17,7047.56,363.9544000000001,9165.83,70834.17
