Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.049999999999999906,0.28,1.72
3,2.52,2.0,0.09999999999999981,0.48,2.52
100,82.26,64.6,3.2300000000000004,17.74,82.26
200,164.53,126.22,6.3109999999999955,35.47,164.53
2000,1647.85,1053.71,52.68550000000002,352.15,1647.85
10000,8327.65,3341.41,167.07049999999995,1672.35,8327.65
20000,16755.56,4745.36,237.2679999999999,3244.44,16755.56
40000,33683.75,6248.03,312.4015,6316.25,33683.75
60000,50634.89,7122.54,356.12699999999984,9365.11,50634.89
80000,67605.7,7718.74,385.93699999999995,12394.3,67605.7
