Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.04000000000000003,0.18,1.82
3,2.58,2.0,0.13000000000000025,0.42,2.58
100,84.94,64.31,4.1099,15.06,84.94
200,170.17,124.92,7.9013000000000035,29.83,170.17
2000,1718.03,995.52,58.85280000000001,281.97,1718.03
10000,8731.39,3013.61,165.7853999999999,1268.61,8731.39
20000,17567.89,4248.41,228.84040000000016,2432.11,17567.89
40000,35304.28,5654.24,298.5626,4695.72,35304.28
60000,53065.54,6402.54,335.3650999999999,6934.46,53065.54
80000,70843.94,6904.75,359.9765,9156.06,70843.94
