Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.04000000000000003,0.27,1.73
3,2.47,2.0,0.13000000000000025,0.53,2.47
100,85.02,63.9,4.0969999999999995,14.98,85.02
200,170.14,124.4,7.913000000000002,29.86,170.14
2000,1719.21,995.67,59.26530000000002,280.79,1719.21
10000,8728.94,3016.76,168.47540000000012,1271.06,8728.94
20000,17565.25,4271.01,231.94790000000003,2434.75,17565.25
40000,35305.32,5572.33,295.76419999999996,4694.68,35305.32
60000,53055.57,6384.44,335.3405999999998,6944.43,53055.57
80000,70822.53,6972.86,363.8334000000001,9177.47,70822.53
