Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.0,0.17,1.83
3,2.75,2.0,0.010000000000000007,0.25,2.75
100,89.93,66.03,0.3280999999999999,10.07,89.93
200,179.33,131.35,0.6465000000000001,20.67,179.33
2000,1793.48,1299.77,6.175099999999999,206.52,1793.48
10000,8965.32,6354.8,27.7093,1034.68,8965.32
20000,17949.3,12395.79,50.55090000000002,2050.7,17949.3
40000,35906.88,24327.52,90.61329999999994,4093.12,35906.88
60000,53872.53,35620.51,122.1557,6127.47,53872.53
80000,71849.0,46804.91,150.2337,8151.0,71849.0
