Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.049999999999999906,0.27,1.73
3,2.51,2.0,0.08999999999999991,0.49,2.51
100,86.19,65.06,2.925499999999999,13.81,86.19
200,172.77,128.47,5.778599999999998,27.23,172.77
2000,1744.68,1082.24,48.70329999999999,255.32,1744.68
10000,8793.51,3583.24,161.24390000000008,1206.49,8793.51
20000,17676.62,5177.92,233.00400000000002,2323.38,17676.62
40000,35493.76,7042.21,316.89789999999994,4506.24,35493.76
60000,53349.02,8115.16,365.18310000000014,6650.98,53349.02
80000,71214.33,8927.13,401.72280000000006,8785.67,71214.33
