Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,2.0,0.14000000000000018,0.3,1.7
3,2.61,2.0,0.14000000000000018,0.39,2.61
100,85.66,64.55,4.443,14.34,85.66
200,171.41,125.16,8.574399999999997,28.59,171.41
2000,1727.02,944.6,61.18130000000001,272.98,1727.02
10000,8778.53,2678.63,163.76120000000012,1221.47,8778.53
20000,17671.82,3727.28,222.17109999999997,2328.18,17671.82
40000,35509.08,4811.22,281.5481999999999,4490.92,35509.08
60000,53372.27,5485.13,318.4338,6627.73,53372.27
80000,71249.66,5938.53,343.10759999999993,8750.34,71249.66
