Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.04000000000000003,0.26,1.74
3,2.63,2.0,0.08000000000000006,0.37,2.63
100,86.18,64.93,2.5971999999999995,13.82,86.18
200,172.57,129.21,5.168399999999999,27.43,172.57
2000,1735.98,1115.22,44.608800000000016,264.02,1735.98
10000,8750.33,3881.04,155.2416,1249.67,8750.33
20000,17573.39,5827.04,233.0816,2426.61,17573.39
40000,35290.57,8047.88,321.91519999999986,4709.43,35290.57
60000,53035.71,9395.94,375.8376,6964.29,53035.71
80000,70800.45,10343.58,413.74320000000006,9199.55,70800.45
