Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.049999999999999906,0.23,1.77
3,2.73,2.0,0.0599999999999999,0.27,2.73
100,88.15,65.49,1.9268999999999996,11.85,88.15
200,176.22,130.73,3.7888999999999977,23.78,176.22
2000,1768.34,1195.57,31.1297,231.66,1768.34
10000,8889.33,5055.45,108.50130000000001,1110.67,8889.33
20000,17823.6,8876.44,173.21920000000006,2176.4,17823.6
40000,35736.74,15068.99,264.3195,4263.26,35736.74
60000,53672.19,20245.53,333.40449999999987,6327.81,53672.19
80000,71610.37,24474.09,388.4437000000001,8389.63,71610.37
