Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,2,0.1,0,3
100,1,88.0,62,2.74,12,88
200,1,173.0,122,4.93,27,173
2000,1,1776.0,1016,32.35,224,1776
10000,1,8883.0,4496,86.02,1117,8883
20000,1,17779.0,9495,135.49,2221,17779
40000,1,35651.0,16756,180.26,4349,35651
60000,1,53487.0,24951,233.65,6513,53487
80000,1,71442.0,30254,270.88,8558,71442
10000,1,8883.0,4496,86.02,1117,8883
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.1,0,3
100,2,89.0,62,2.83,11,89
200,2,179.0,119,5.27,21,179
2000,2,1766.0,1151,37.44,234,1766
10000,2,8856.0,4142,97.84,1144,8856
20000,2,17813.0,7378,130.31,2187,17813
40000,2,35655.0,15883,207.57,4345,35655
60000,2,53467.0,24325,266.79,6533,53467
80000,2,71335.0,29609,303.11,8665,71335
10000,2,8856.0,4142,97.84,1144,8856
2,3,2.0,1,0.09,0,2
3,3,3.0,2,0.1,0,3
100,3,88.0,67,2.76,12,88
200,3,172.0,133,4.8,28,172
2000,3,1766.0,1096,29.96,234,1766
10000,3,8845.0,5819,92.36,1155,8845
20000,3,17792.0,11010,131.01,2208,17792
40000,3,35603.0,21197,205.16,4397,35603
60000,3,53411.0,30890,267.67,6589,53411
80000,3,71292.0,35057,298.4,8708,71292
10000,3,8845.0,5819,92.36,1155,8845
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.1,0,3
100,4,91.0,61,2.73,9,91
200,4,178.0,117,5.35,22,178
2000,4,1734.0,1050,34.05,266,1734
10000,4,8819.0,4651,85.17,1181,8819
20000,4,17771.0,8439,113.92,2229,17771
40000,4,35653.0,16025,169.04,4347,35653
60000,4,53581.0,25722,225.45,6419,53581
80000,4,71492.0,31338,265.23,8508,71492
10000,4,8819.0,4651,85.17,1181,8819
2,5,2.0,1,0.09,0,2
3,5,3.0,2,0.1,0,3
100,5,85.0,72,3.33,15,85
200,5,174.0,152,6.97,26,174
2000,5,1772.0,1249,40.72,228,1772
10000,5,8871.0,4835,95.27,1129,8871
20000,5,17809.0,10057,132.81,2191,17809
40000,5,35618.0,19436,208.06,4382,35618
60000,5,53547.0,27944,261.4,6453,53547
80000,5,71362.0,35762,309.67,8638,71362
10000,5,8871.0,4835,95.27,1129,8871
2,6,1.0,1,0.09,1,1
3,6,2.0,2,0.1,1,2
100,6,88.0,60,2.73,12,88
200,6,174.0,119,5.0,26,174
2000,6,1753.0,1024,34.91,247,1753
10000,6,8889.0,4460,88.63,1111,8889
20000,6,17762.0,8120,127.36,2238,17762
40000,6,35586.0,16360,183.32,4414,35586
60000,6,53393.0,21472,214.82,6607,53393
80000,6,71215.0,30042,268.65,8785,71215
10000,6,8889.0,4460,88.63,1111,8889
2,7,2.0,1,0.09,0,2
3,7,3.0,2,0.1,0,3
100,7,83.0,65,3.02,17,83
200,7,170.0,134,6.07,30,170
2000,7,1760.0,1058,30.4,240,1760
10000,7,8846.0,4805,102.59,1154,8846
20000,7,17763.0,8751,136.54,2237,17763
40000,7,35546.0,14548,193.43,4454,35546
60000,7,53369.0,24918,251.76,6631,53369
80000,7,71303.0,29719,277.74,8697,71303
10000,7,8846.0,4805,102.59,1154,8846
2,8,1.0,1,0.09,1,1
3,8,2.0,2,0.1,1,2
100,8,90.0,64,2.84,10,90
200,8,174.0,123,5.02,26,174
2000,8,1767.0,1131,29.32,233,1767
10000,8,8849.0,5563,79.38,1151,8849
20000,8,17772.0,9307,112.05,2228,17772
40000,8,35693.0,16389,169.78,4307,35693
60000,8,53600.0,21479,208.28,6400,53600
80000,8,71459.0,25412,232.72,8541,71459
10000,8,8849.0,5563,79.38,1151,8849
2,9,2.0,1,0.09,0,2
3,9,3.0,2,0.1,0,3
100,9,85.0,62,2.74,15,85
200,9,168.0,126,5.67,32,168
2000,9,1744.0,1205,42.12,256,1744
10000,9,8800.0,5163,103.21,1200,8800
20000,9,17712.0,9428,149.11,2288,17712
40000,9,35534.0,15539,199.28,4466,35534
60000,9,53403.0,24469,263.1,6597,53403
80000,9,71315.0,31105,304.29,8685,71315
10000,9,8800.0,5163,103.21,1200,8800
2,10,1.0,1,0.09,1,1
3,10,2.0,2,0.1,1,2
100,10,89.0,63,2.83,11,89
200,10,181.0,125,5.75,19,181
2000,10,1739.0,1088,39.55,261,1739
10000,10,8835.0,5637,96.22,1165,8835
20000,10,17738.0,11447,145.52,2262,17738
40000,10,35573.0,18377,194.75,4427,35573
60000,10,53340.0,27088,249.74,6660,53340
80000,10,71204.0,30774,279.51,8796,71204
10000,10,8835.0,5637,96.22,1165,8835
2,11,2.0,1,0.09,0,2
3,11,3.0,2,0.1,0,3
100,11,90.0,62,3.01,10,90
200,11,179.0,124,5.84,21,179
2000,11,1779.0,965,33.62,221,1779
10000,11,8883.0,4645,79.83,1117,8883
20000,11,17778.0,9835,121.98,2222,17778
40000,11,35621.0,19005,181.87,4379,35621
60000,11,53460.0,28216,237.83,6540,53460
80000,11,71369.0,36444,289.68,8631,71369
10000,11,8883.0,4645,79.83,1117,8883
2,12,2.0,1,0.09,0,2
3,12,3.0,2,0.1,0,3
100,12,88.0,65,3.2,12,88
200,12,176.0,129,5.95,24,176
2000,12,1770.0,1143,31.09,230,1770
10000,12,8891.0,4459,85.83,1109,8891
20000,12,17801.0,8724,141.54,2199,17801
40000,12,35594.0,14971,203.64,4406,35594
60000,12,53463.0,19374,242.76,6537,53463
80000,12,71298.0,23303,266.81,8702,71298
10000,12,8891.0,4459,85.83,1109,8891
2,13,2.0,1,0.09,0,2
3,13,3.0,2,0.1,0,3
100,13,91.0,63,2.83,9,91
200,13,176.0,122,5.56,24,176
2000,13,1746.0,1137,30.88,254,1746
10000,13,8865.0,5856,86.25,1135,8865
20000,13,17806.0,11062,128.48,2194,17806
40000,13,35688.0,20157,188.62,4312,35688
60000,13,53528.0,26857,231.57,6472,53528
80000,13,71376.0,36584,292.36,8624,71376
10000,13,8865.0,5856,86.25,1135,8865
2,14,2.0,1,0.09,0,2
3,14,3.0,2,0.1,0,3
100,14,89.0,70,3.14,11,89
200,14,170.0,134,5.62,30,170
2000,14,1762.0,1211,34.13,238,1762
10000,14,8820.0,5795,102.23,1180,8820
20000,14,17686.0,9946,149.99,2314,17686
40000,14,35623.0,15709,186.18,4377,35623
60000,14,53486.0,22765,225.96,6514,53486
80000,14,71327.0,28375,263.91,8673,71327
10000,14,8820.0,5795,102.23,1180,8820
2,15,2.0,1,0.09,0,2
3,15,3.0,2,0.1,0,3
100,15,87.0,66,2.85,13,87
200,15,177.0,131,5.51,23,177
2000,15,1778.0,1096,31.31,222,1778
10000,15,8874.0,4484,99.19,1126,8874
20000,15,17765.0,8933,148.79,2235,17765
40000,15,35552.0,17343,216.67,4448,35552
60000,15,53439.0,25778,267.04,6561,53439
80000,15,71247.0,33616,322.7,8753,71247
10000,15,8874.0,4484,99.19,1126,8874
2,16,2.0,1,0.09,0,2
3,16,3.0,2,0.1,0,3
100,16,85.0,64,2.93,15,85
200,16,178.0,128,6.04,22,178
2000,16,1734.0,1221,37.34,266,1734
10000,16,8785.0,5627,109.22,1215,8785
20000,16,17662.0,9963,140.26,2338,17662
40000,16,35432.0,18405,211.09,4568,35432
60000,16,53306.0,26778,257.19,6694,53306
80000,16,71171.0,30733,282.72,8829,71171
10000,16,8785.0,5627,109.22,1215,8785
2,17,1.0,1,0.09,1,1
3,17,2.0,2,0.1,1,2
100,17,85.0,63,2.83,15,85
200,17,172.0,132,5.7,28,172
2000,17,1736.0,1207,37.08,264,1736
10000,17,8864.0,4230,98.64,1136,8864
20000,17,17776.0,7551,135.4,2224,17776
40000,17,35606.0,15817,196.44,4394,35606
60000,17,53462.0,23086,239.9,6538,53462
80000,17,71317.0,28801,274.86,8683,71317
10000,17,8864.0,4230,98.64,1136,8864
2,18,2.0,1,0.09,0,2
3,18,3.0,2,0.1,0,3
100,18,88.0,62,3.1,12,88
200,18,172.0,120,5.91,28,172
2000,18,1750.0,1122,42.69,250,1750
10000,18,8898.0,4047,98.62,1102,8898
20000,18,17789.0,8527,144.78,2211,17789
40000,18,35573.0,15427,190.44,4427,35573
60000,18,53398.0,23204,238.51,6602,53398
80000,18,71306.0,26169,255.4,8694,71306
10000,18,8898.0,4047,98.62,1102,8898
2,19,2.0,1,0.09,0,2
3,19,3.0,2,0.1,0,3
100,19,92.0,62,2.74,8,92
200,19,178.0,126,5.58,22,178
2000,19,1757.0,1121,31.88,243,1757
10000,19,8824.0,4714,88.73,1176,8824
20000,19,17737.0,8765,124.64,2263,17737
40000,19,35562.0,17005,181.59,4438,35562
60000,19,53448.0,22443,211.39,6552,53448
80000,19,71226.0,30300,259.59,8774,71226
10000,19,8824.0,4714,88.73,1176,8824
2,20,2.0,1,0.09,0,2
3,20,3.0,2,0.1,0,3
100,20,90.0,71,3.23,10,90
200,20,177.0,141,6.28,23,177
2000,20,1762.0,1251,40.63,238,1762
10000,20,8880.0,5350,113.78,1120,8880
20000,20,17752.0,10057,157.29,2248,17752
40000,20,35564.0,18077,230.24,4436,35564
60000,20,53441.0,22824,261.0,6559,53441
80000,20,71286.0,29126,303.67,8714,71286
10000,20,8880.0,5350,113.78,1120,8880
2,21,2.0,1,0.09,0,2
3,21,3.0,2,0.1,0,3
100,21,83.0,63,3.01,17,83
200,21,170.0,129,6.04,30,170
2000,21,1731.0,1021,45.16,269,1731
10000,21,8829.0,4133,94.19,1171,8829
20000,21,17770.0,6908,130.12,2230,17770
40000,21,35631.0,14132,186.4,4369,35631
60000,21,53490.0,21993,231.19,6510,53490
80000,21,71385.0,27163,263.43,8615,71385
10000,21,8829.0,4133,94.19,1171,8829
2,22,1.0,1,0.09,1,1
3,22,2.0,2,0.1,1,2
100,22,86.0,65,3.02,14,86
200,22,175.0,128,5.68,25,175
2000,22,1756.0,1228,41.06,244,1756
10000,22,8828.0,5635,106.38,1172,8828
20000,22,17727.0,11304,150.21,2273,17727
40000,22,35507.0,19460,213.31,4493,35507
60000,22,53291.0,26390,252.91,6709,53291
80000,22,71185.0,32454,288.27,8815,71185
10000,22,8828.0,5635,106.38,1172,8828
2,23,2.0,1,0.09,0,2
3,23,3.0,2,0.1,0,3
100,23,88.0,64,2.93,12,88
200,23,169.0,128,5.77,31,169
2000,23,1744.0,1107,28.66,256,1744
10000,23,8788.0,5062,87.59,1212,8788
20000,23,17664.0,7748,118.12,2336,17664
40000,23,35556.0,14146,162.98,4444,35556
60000,23,53350.0,20792,200.53,6650,53350
80000,23,71171.0,29416,245.0,8829,71171
10000,23,8788.0,5062,87.59,1212,8788
2,24,2.0,1,0.09,0,2
3,24,3.0,2,0.1,0,3
100,24,87.0,66,3.03,13,87
200,24,172.0,133,6.24,28,172
2000,24,1751.0,1352,44.56,249,1751
10000,24,8827.0,5280,108.12,1173,8827
20000,24,17749.0,8576,151.69,2251,17749
40000,24,35564.0,14969,212.63,4436,35564
60000,24,53378.0,23963,277.67,6622,53378
80000,24,71170.0,30623,325.46,8830,71170
10000,24,8827.0,5280,108.12,1173,8827
2,25,0.0,1,0.09,2,0
3,25,1.0,2,0.1,2,1
100,25,85.0,64,2.93,15,85
200,25,174.0,130,5.78,26,174
2000,25,1739.0,1289,44.34,261,1739
10000,25,8829.0,5092,98.45,1171,8829
20000,25,17750.0,10332,142.74,2250,17750
40000,25,35584.0,17594,196.87,4416,35584
60000,25,53538.0,20539,218.52,6462,53538
80000,25,71328.0,26418,259.71,8672,71328
10000,25,8829.0,5092,98.45,1171,8829
2,26,2.0,1,0.09,0,2
3,26,3.0,2,0.1,0,3
100,26,87.0,64,3.02,13,87
200,26,177.0,128,6.04,23,177
2000,26,1754.0,968,35.44,246,1754
10000,26,8824.0,5244,95.52,1176,8824
20000,26,17729.0,9402,136.65,2271,17729
40000,26,35607.0,18551,202.1,4393,35607
60000,26,53414.0,27069,265.3,6586,53414
80000,26,71274.0,30987,293.89,8726,71274
10000,26,8824.0,5244,95.52,1176,8824
2,27,2.0,1,0.09,0,2
3,27,3.0,2,0.1,0,3
100,27,92.0,62,2.92,8,92
200,27,177.0,123,4.75,23,177
2000,27,1765.0,1171,34.02,235,1765
10000,27,8904.0,4228,77.84,1096,8904
20000,27,17833.0,8262,117.36,2167,17833
40000,27,35611.0,14984,167.35,4389,35611
60000,27,53345.0,24290,234.85,6655,53345
80000,27,71231.0,29509,270.48,8769,71231
10000,27,8904.0,4228,77.84,1096,8904
2,28,1.0,1,0.09,1,1
3,28,2.0,2,0.1,1,2
100,28,87.0,64,3.2,13,87
200,28,177.0,127,5.85,23,177
2000,28,1761.0,1226,41.05,239,1761
10000,28,8886.0,5428,95.45,1114,8886
20000,28,17817.0,11407,145.95,2183,17817
40000,28,35605.0,22851,235.39,4395,35605
60000,28,53458.0,30704,287.8,6542,53458
80000,28,71278.0,38408,332.53,8722,71278
10000,28,8886.0,5428,95.45,1114,8886
2,29,2.0,1,0.09,0,2
3,29,3.0,2,0.1,0,3
100,29,88.0,71,3.32,12,88
200,29,177.0,135,5.62,23,177
2000,29,1753.0,1128,32.37,247,1753
10000,29,8885.0,5099,77.24,1115,8885
