Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.09999999999999981,0.25,1.75
3,2.59,2.0,0.19999999999999962,0.41,2.59
100,84.15,62.98,6.297999999999998,15.85,84.15
200,168.6,121.69,12.168999999999997,31.4,168.6
2000,1719.89,790.81,79.08099999999999,280.11,1719.89
10000,8828.08,1720.51,172.051,1171.92,8828.08
20000,17791.86,2150.52,215.05200000000002,2208.14,17791.86
40000,35750.72,2552.94,255.29400000000004,4249.28,35750.72
60000,53731.24,2769.1,276.90999999999997,6268.76,53731.24
80000,71709.35,2918.77,291.877,8290.65,71709.35
