Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.85,1.0,0.010000000000000007,0.15,1.85
3,2.71,2.0,0.010000000000000007,0.29,2.71
100,89.68,66.84,0.3354999999999999,10.32,89.68
200,179.65,132.89,0.6599999999999998,20.35,179.65
2000,1793.91,1299.76,6.1816,206.09,1793.91
10000,8965.98,6265.79,27.019699999999986,1034.02,8965.98
20000,17941.95,12294.75,49.65730000000001,2058.05,17941.95
40000,35903.01,24280.05,88.91560000000001,4096.99,35903.01
60000,53870.82,35736.5,121.79780000000004,6129.18,53870.82
80000,71846.04,46961.17,150.33280000000002,8153.96,71846.04
