Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.049999999999999906,0.2,1.8
3,2.61,2.0,0.14000000000000018,0.39,2.61
100,84.8,63.57,4.3748,15.2,84.8
200,170.45,123.95,8.4481,29.55,170.45
2000,1725.43,973.15,62.36080000000001,274.57,1725.43
10000,8782.11,2764.67,167.09070000000003,1217.89,8782.11
20000,17672.29,3782.36,225.17940000000007,2327.71,17672.29
40000,35520.09,4873.47,284.8143,4479.91,35520.09
60000,53381.84,5483.97,318.15170000000006,6618.16,53381.84
80000,71255.47,5904.51,341.22810000000004,8744.53,71255.47
