Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.85,1.0,0.010000000000000007,0.15,1.85
3,2.77,2.0,0.010000000000000007,0.23,2.77
100,89.87,66.75,0.16880000000000006,10.13,89.87
200,178.83,133.23,0.33089999999999997,21.17,178.83
2000,1787.38,1312.11,3.1515,212.62,1787.38
10000,8934.93,6457.78,14.853400000000004,1065.07,8934.93
20000,17874.45,12887.45,28.14860000000001,2125.55,17874.45
40000,35746.26,25683.16,53.03069999999999,4253.74,35746.26
60000,53618.8,38122.04,75.81169999999999,6381.2,53618.8
80000,71498.35,50384.48,96.53829999999998,8501.65,71498.35
