Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.05,1,1
3,1,2.0,2,0.1,1,2
100,1,86.0,65,3.25,14,86
200,1,171.0,132,6.6,29,171
2000,1,1653.0,1080,54.0,347,1653
10000,1,8334.0,3586,179.3,1666,8334
20000,1,16757.0,5069,253.45,3243,16757
40000,1,33668.0,6524,326.2,6332,33668
60000,1,50661.0,7479,373.95,9339,50661
80000,1,67640.0,8404,420.2,12360,67640
10000,1,8334.0,3586,179.3,1666,8334
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.1,0,3
100,2,90.0,67,3.35,10,90
200,2,175.0,140,7.0,25,175
2000,2,1671.0,1122,56.1,329,1671
10000,2,8364.0,2976,148.8,1636,8364
20000,2,16863.0,4377,218.85,3137,16863
40000,2,33867.0,5482,274.1,6133,33867
60000,2,50798.0,6750,337.5,9202,50798
80000,2,67833.0,7106,355.3,12167,67833
10000,2,8364.0,2976,148.8,1636,8364
2,3,0.0,1,0.05,2,0
3,3,1.0,2,0.1,2,1
100,3,80.0,65,3.25,20,80
200,3,158.0,122,6.1,42,158
2000,3,1642.0,1019,50.95,358,1642
10000,3,8329.0,3053,152.65,1671,8329
20000,3,16819.0,4329,216.45,3181,16819
40000,3,33822.0,5093,254.65,6178,33822
60000,3,50824.0,5846,292.3,9176,50824
80000,3,67846.0,6313,315.65,12154,67846
10000,3,8329.0,3053,152.65,1671,8329
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.1,0,3
100,4,85.0,64,3.2,15,85
200,4,165.0,127,6.35,35,165
2000,4,1648.0,1066,53.3,352,1648
10000,4,8366.0,3154,157.7,1634,8366
20000,4,16839.0,4002,200.1,3161,16839
40000,4,33865.0,5292,264.6,6135,33865
60000,4,50915.0,6369,318.45,9085,50915
80000,4,67769.0,8038,401.9,12231,67769
10000,4,8366.0,3154,157.7,1634,8366
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.1,0,3
100,5,84.0,64,3.2,16,84
200,5,163.0,126,6.3,37,163
2000,5,1660.0,1051,52.55,340,1660
10000,5,8346.0,3371,168.55,1654,8346
20000,5,16783.0,4379,218.95,3217,16783
40000,5,33710.0,6704,335.2,6290,33710
60000,5,50725.0,7173,358.65,9275,50725
80000,5,67663.0,7556,377.8,12337,67663
10000,5,8346.0,3371,168.55,1654,8346
2,6,0.0,1,0.05,2,0
3,6,1.0,2,0.1,2,1
100,6,83.0,65,3.25,17,83
200,6,163.0,125,6.25,37,163
2000,6,1636.0,1021,51.05,364,1636
10000,6,8272.0,3465,173.25,1728,8272
20000,6,16748.0,4501,225.05,3252,16748
