Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0899999999999999,0.27,1.73
3,2.63,1.0,0.0899999999999999,0.37,2.63
100,86.82,24.27,2.3050999999999977,13.18,86.82
200,174.6,36.91,3.5058999999999965,25.4,174.6
2000,1765.96,252.99,24.03330000000002,234.04,1765.96
10000,8835.23,1213.38,115.2704000000002,1164.77,8835.23
20000,17670.71,2413.38,229.27040000000025,2329.29,17670.71
40000,35340.39,4813.52,457.2835999999999,4659.61,35340.39
60000,53006.17,7213.52,685.2836999999996,6993.83,53006.17
80000,70679.54,9613.52,913.2836999999992,9320.46,70679.54
200000,176730.5,24013.52,2281.2836000000025,23269.5,176730.5
400000,353446.92,48013.52,4561.283700000003,46553.08,353446.92
600000,530170.83,72013.52,6841.283700000001,69829.17,530170.83
800000,706861.43,96013.52,9121.283699999993,93138.57,706861.43
1000000,883582.54,120013.52,11401.283699999993,116417.46,883582.54
