Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.04000000000000003,0.25,1.75
3,2.58,2.0,0.08000000000000006,0.42,2.58
100,87.12,35.74,1.4296000000000009,12.88,87.12
200,174.73,63.86,2.5544000000000016,25.27,174.73
2000,1758.08,559.01,22.36040000000001,241.92,1758.08
10000,8794.72,2677.69,107.10760000000002,1205.28,8794.72
20000,17591.32,5277.69,211.10760000000002,2408.68,17591.32
40000,35183.94,10477.69,419.10760000000033,4816.06,35183.94
60000,52771.34,15677.69,627.1076000000002,7228.66,52771.34
80000,70363.52,20877.69,835.1075999999997,9636.48,70363.52
200000,175931.09,52077.69,2083.1075999999994,24068.91,175931.09
400000,351845.69,104077.69,4163.107600000001,48154.31,351845.69
600000,527772.72,156077.69,6243.107600000004,72227.28,527772.72
800000,703671.22,208077.69,8323.107600000005,96328.78,703671.22
1000000,879598.83,260077.69,10403.107600000003,120401.17,879598.83
