Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.72,2.0,0.01,0.28,2.72
100,89.32,66.4,0.3196000000000004,10.68,89.32
200,178.67,131.97,0.5796000000000004,21.33,178.67
2000,1795.17,1281.94,4.787400000000003,204.83,1795.17
10000,8977.48,6401.55,23.190700000000007,1022.52,8977.48
20000,17955.35,12801.36,46.1907,2044.65,17955.35
40000,35908.03,25601.38,92.19160000000008,4091.97,35908.03
60000,53856.24,38401.38,138.19160000000008,6143.76,53856.24
80000,71810.48,51201.38,184.1916,8189.52,71810.48
200000,179546.35,128001.31,460.1915999999994,20453.65,179546.35
400000,359082.84,256001.31,920.1916000000008,40917.16,359082.84
600000,538632.15,384001.31,1380.1916000000012,61367.85,538632.15
800000,718151.5,512001.31,1840.1916000000008,81848.5,718151.5
1000000,897699.36,640001.31,2300.191600000001,102300.64,897699.36
