Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.71,2.0,0.01,0.29,2.71
100,89.5,48.46,0.243,10.5,89.5
200,178.86,94.04,0.4711999999999999,21.14,178.86
2000,1795.61,904.31,4.522400000000001,204.39,1795.61
10000,8978.11,4432.39,22.162900000000004,1021.89,8978.11
20000,17956.53,8759.13,43.795600000000015,2043.47,17956.53
40000,35910.45,17359.35,86.79669999999999,4089.55,35910.45
60000,53861.94,25959.35,129.7967,6138.06,53861.94
80000,71818.84,34559.35,172.7967,8181.16,71818.84
200000,179575.93,86160.03,430.8001000000001,20424.07,179575.93
400000,359141.52,172160.03,860.8011000000002,40858.48,359141.52
600000,538720.78,258160.03,1290.8011,61279.22,538720.78
800000,718269.61,344160.03,1720.8011,81730.39,718269.61
1000000,897848.97,430160.03,2150.8011000000006,102151.03,897848.97
