Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.0499999999999999,0.25,1.75
3,2.63,2.0,0.0499999999999999,0.37,2.63
100,87.99,61.24,1.2847999999999995,12.01,87.99
200,176.31,117.08,2.2282,23.69,176.31
2000,1775.64,1024.47,14.7482,224.36,1775.64
10000,8885.04,4901.26,66.13330000000005,1114.96,8885.04
20000,17771.01,9701.28,130.13230000000004,2228.99,17771.01
40000,35540.83,19301.28,258.13249999999994,4459.17,35540.83
60000,53308.22,28901.28,386.1325,6691.78,53308.22
80000,71078.71,38501.28,514.1324999999998,8921.29,71078.71
200000,177726.31,96101.28,1282.1325000000004,22273.69,177726.31
400000,355442.49,192101.28,2562.1332,44557.51,355442.49
600000,533167.08,288101.28,3842.133199999999,66832.92,533167.08
800000,710858.03,384101.28,5122.133199999999,89141.97,710858.03
1000000,888585.49,480101.28,6402.133199999999,111414.51,888585.49
