Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.14000000000000018,0.32,1.68
3,2.58,2.0,0.14000000000000018,0.42,2.58
100,86.22,48.87,3.1949,13.78,86.22
200,173.7,79.85,5.009299999999997,26.3,173.7
2000,1759.7,567.83,31.504400000000015,240.3,1759.7
10000,8806.43,2676.99,143.87390000000028,1193.57,8806.43
20000,17619.96,5276.99,280.87340000000023,2380.04,17619.96
40000,35243.2,10476.99,554.8736000000004,4756.8,35243.2
60000,52867.26,15676.99,828.8738999999996,7132.74,52867.26
80000,70493.03,20876.99,1102.8738999999996,9506.97,70493.03
200000,176261.11,52076.81,2746.865499999998,23738.89,176261.11
400000,352517.92,104076.81,5486.865300000002,47482.08,352517.92
600000,528782.39,156076.81,8226.865300000003,71217.61,528782.39
800000,705019.48,208076.81,10966.8653,94980.52,705019.48
1000000,881283.94,260076.81,13706.865299999994,118716.06,881283.94
