Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0899999999999999,0.27,1.73
3,2.56,2.0,0.1300000000000002,0.44,2.56
100,85.17,55.86,3.3739000000000026,14.83,85.17
200,171.32,100.68,5.8412000000000015,28.68,171.32
2000,1737.12,814.64,43.5251,262.88,1737.12
10000,8696.24,3934.36,205.99439999999987,1303.76,8696.24
20000,17396.42,7834.33,406.9916999999998,2603.58,17396.42
40000,34793.77,15634.33,808.9917000000003,5206.23,34793.77
60000,52186.39,23434.33,1210.9917000000005,7813.61,52186.39
80000,69585.91,31234.33,1612.991700000001,10414.09,69585.91
200000,173992.05,78034.33,4024.991699999999,26007.95,173992.05
400000,347980.43,156034.33,8044.991699999997,52019.57,347980.43
600000,521959.16,234034.33,12064.991700000002,78040.84,521959.16
800000,695911.71,312034.33,16084.991700000006,104088.29,695911.71
1000000,869909.86,390034.33,20104.99170000001,130090.14,869909.86
