Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.72,1.0,0.010000000000000007,0.28,2.72
100,89.21,46.95,0.46950000000000003,10.79,89.21
200,178.4,93.45,0.9345,21.6,178.4
2000,1791.01,904.05,9.040500000000002,208.99,1791.01
10000,8956.63,4504.48,45.04479999999999,1043.37,8956.63
20000,17912.35,9004.48,90.04479999999998,2087.65,17912.35
40000,35822.05,18004.48,180.04479999999995,4177.95,35822.05
60000,53725.9,27004.48,270.04479999999995,6274.1,53725.9
80000,71634.84,36004.48,360.04479999999995,8365.16,71634.84
200000,179111.55,90004.55,900.0455000000001,20888.45,179111.55
400000,358212.3,180004.55,1800.0455,41787.7,358212.3
600000,537319.85,270004.55,2700.0455000000006,62680.15,537319.85
800000,716396.1,360004.55,3600.0455000000006,83603.9,716396.1
1000000,895506.56,450004.55,4500.0455,104493.44,895506.56
