Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.01,0.2,1.8
3,2.63,2.0,0.0499999999999999,0.37,2.63
100,87.76,63.52,1.260199999999999,12.24,87.76
200,176.02,122.7,2.1507,23.98,176.02
2000,1774.82,1146.49,15.281100000000004,225.18,1774.82
10000,8877.19,5701.89,73.24909999999996,1122.81,8877.19
20000,17755.18,11401.89,145.74789999999996,2244.82,17755.18
40000,35507.72,22800.67,290.7429,4492.28,35507.72
60000,53258.07,34200.55,435.74230000000006,6741.93,53258.07
80000,71011.51,45600.41,580.7392000000001,8988.49,71011.51
200000,177557.15,114000.08,1450.7308000000007,22442.85,177557.15
400000,355104.67,228000.08,2900.731300000001,44895.33,355104.67
600000,532664.4,342000.08,4350.7313,67335.6,532664.4
800000,710188.41,456000.08,5800.731300000001,89811.59,710188.41
1000000,887743.27,570000.08,7250.731300000001,112256.73,887743.27
