Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.69,2.0,0.02,0.31,2.69
100,89.12,64.2,0.6419999999999998,10.88,89.12
200,178.13,126.01,1.260100000000001,21.87,178.13
2000,1788.37,1192.14,11.921400000000004,211.63,1788.37
10000,8942.05,5911.96,59.11959999999992,1057.95,8942.05
20000,17883.98,11810.33,118.10329999999992,2116.02,17883.98
40000,35764.19,23610.24,236.1024000000002,4235.81,35764.19
60000,53640.28,35410.24,354.1024000000003,6359.72,53640.28
80000,71520.16,47210.24,472.1024000000003,8479.84,71520.16
200000,178828.64,118010.24,1180.1023999999993,21171.36,178828.64
400000,357648.97,236010.24,2360.102399999999,42351.03,357648.97
600000,536478.76,354010.24,3540.102400000001,63521.24,536478.76
800000,715276.35,472010.24,4720.1024000000025,84723.65,715276.35
1000000,894107.04,590010.24,5900.102400000004,105892.96,894107.04
