Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.53,2.0,0.15000000000000024,0.47,2.53
100,86.45,44.89,3.105,13.55,86.45
200,174.76,69.91,4.624,25.24,174.76
2000,1774.18,443.6,25.9975,225.82,1774.18
10000,8890.06,1964.47,110.04100000000003,1109.94,8890.06
20000,17785.51,3864.5,215.04250000000005,2214.49,17785.51
40000,35571.75,7664.5,425.0425000000001,4428.25,35571.75
60000,53357.85,11464.5,635.0425,6642.15,53357.85
80000,71146.42,15264.5,845.0425,8853.58,71146.42
200000,177899.83,38064.5,2105.0424999999996,22100.17,177899.83
400000,355794.42,76064.5,4205.0425000000005,44205.58,355794.42
600000,533708.18,114064.5,6305.042499999999,66291.82,533708.18
800000,711588.1,152064.5,8405.042500000003,88411.9,711588.1
1000000,889497.79,190064.5,10505.0425,110502.21,889497.79
