Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.57,2.0,0.09999999999999981,0.43,2.57
100,87.98,53.4,1.627300000000001,12.02,87.98
200,177.18,98.54,2.036300000000002,22.82,177.18
2000,1792.45,875.72,7.776499999999995,207.55,1792.45
10000,8968.32,4247.04,32.2474,1031.68,8968.32
20000,17938.18,8447.04,62.74570000000001,2061.82,17938.18
40000,35874.02,16851.44,123.76769999999995,4125.98,35874.02
60000,53807.99,25251.44,184.7678,6192.01,53807.99
80000,71746.38,33651.44,245.76779999999997,8253.62,71746.38
200000,179395.44,84051.71,611.7690000000003,20604.56,179395.44
400000,358781.4,168051.71,1221.7706,41218.6,358781.4
600000,538179.62,252051.71,1831.7705999999994,61820.38,538179.62
800000,717549.47,336051.71,2441.7706999999996,82450.53,717549.47
1000000,896949.04,420051.71,3051.7707,103050.96,896949.04
