Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.04000000000000003,0.23,1.77
3,2.65,1.0,0.04000000000000003,0.35,2.65
100,87.24,36.52,1.4608,12.76,87.24
200,174.49,67.01,2.6804000000000014,25.51,174.49
2000,1757.12,577.9,23.116000000000007,242.88,1757.12
10000,8787.36,2818.01,112.72040000000001,1212.64,8787.36
20000,17575.74,5618.01,224.7204,2424.26,17575.74
40000,35147.75,11218.01,448.7204,4852.25,35147.75
60000,52717.86,16818.01,672.7204000000004,7282.14,52717.86
80000,70294.65,22418.01,896.7204,9705.35,70294.65
200000,175771.7,56018.01,2240.7203999999997,24228.3,175771.7
400000,351532.68,112018.01,4480.720400000002,48467.32,351532.68
600000,527296.89,168018.01,6720.7204,72703.11,527296.89
800000,703026.93,224018.01,8960.720399999998,96973.07,703026.93
1000000,878796.54,280018.01,11200.7204,121203.46,878796.54
