Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.01,0.2,1.8
3,2.56,2.0,0.0999999999999998,0.44,2.56
100,87.39,59.92,1.6823999999999992,12.61,87.39
200,175.81,115.64,2.3084,24.19,175.81
2000,1779.62,1068.35,10.529699999999998,220.38,1779.62
10000,8904.45,5303.77,46.099900000000034,1095.55,8904.45
20000,17809.61,10603.77,90.59860000000002,2190.39,17809.61
40000,35618.04,21202.55,179.59240000000003,4381.96,35618.04
60000,53423.43,31802.43,268.5918999999999,6576.57,53423.43
80000,71232.71,42402.29,357.5912,8767.29,71232.71
200000,178115.37,106001.96,891.5895000000002,21884.63,178115.37
400000,356223.14,212001.96,1781.5908000000002,43776.86,356223.14
600000,534339.72,318001.96,2671.590800000001,65660.28,534339.72
800000,712425.66,424001.96,3561.5908000000013,87574.34,712425.66
1000000,890541.23,530001.96,4451.5908,109458.77,890541.23
