Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0999999999999998,0.26,1.74
3,2.57,2.0,0.1500000000000002,0.43,2.57
100,85.83,54.7,3.794000000000001,14.17,85.83
200,172.63,98.87,6.577500000000002,27.37,172.63
2000,1752.95,773.45,47.64499999999998,247.05,1752.95
10000,8780.69,3671.14,221.4139999999999,1219.31,8780.69
20000,17566.74,7271.17,436.4154999999999,2433.26,17566.74
40000,35135.47,14471.18,866.4164999999997,4864.53,35135.47
60000,52699.75,21671.18,1296.4165000000005,7300.25,52699.75
80000,70270.55,28871.18,1726.4165000000005,9729.45,70270.55
200000,175707.24,72071.18,4306.416500000001,24292.76,175707.24
400000,351409.95,144071.18,8606.4165,48590.05,351409.95
600000,527115.55,216071.18,12906.416499999998,72884.45,527115.55
800000,702792.63,288071.18,17206.416499999996,97207.37,702792.63
1000000,878514.4,360071.18,21506.416500000007,121485.6,878514.4
