Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0899999999999999,0.27,1.73
3,2.49,2.0,0.19,0.51,2.49
100,84.65,45.57,4.327599999999999,15.35,84.65
200,170.87,74.02,7.031299999999993,29.13,170.87
2000,1747.66,453.28,43.06030000000001,252.34,1747.66
10000,8753.44,2070.84,196.7292000000003,1246.56,8753.44
20000,17511.54,4070.84,386.7292000000003,2488.46,17511.54
40000,35030.32,8070.84,766.7285999999997,4969.68,35030.32
60000,52544.58,12070.84,1146.7291999999993,7455.42,52544.58
80000,70063.52,16070.84,1526.7291999999993,9936.48,70063.52
200000,175204.01,40070.84,3806.728600000001,24795.99,175204.01
400000,350408.07,80070.84,7606.729200000006,49591.93,350408.07
600000,525605.93,120070.84,11406.729200000002,74394.07,525605.93
800000,700785.76,160070.84,15206.729199999996,99214.24,700785.76
1000000,875989.38,200070.84,19006.729199999994,124010.62,875989.38
